time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
0.0,0.0,0.0,0.0,352.7210884353741
0.1,1.4398751253807962e-08,6.304715860494525e-08,0.028826355416305963,7.568096750352968
0.2,1.3028735354470022e-08,4.306056511360623e-09,0.026083851899663554,0.6635614029795778
0.30000000000000004,1.1789647355597843e-08,3.0342768297941802e-09,0.023604148209972434,0.5061534852356525
0.4,1.0667309469775121e-08,1.1809453415168036e-09,0.02136124922914704,0.5276566690620019
0.5,9.656499960764009e-09,1.2760609346962326e-08,0.01933287884510545,0.5942981923092049
0.6000000000000001,8.741141987317347e-09,8.374879789663225e-09,0.017498829917536707,0.6811020333955885
0.7000000000000001,7.910992583237686e-09,3.1398683653094395e-09,0.015840148893242298,0.7790212534606878
0.8,7.159387095320713e-09,2.458286907369711e-10,0.014339623538735866,0.8812361324212034
0.9,6.4791068638686555e-09,4.0868390893678e-09,0.012982118707614072,0.9830503335289021
1.0,5.864250770745705e-09,3.1238323039417537e-09,0.011753943671503578,1.08213059385379
1.1,5.308528665259882e-09,7.071791596757748e-09,0.010642884468135397,1.1775632154321012
1.2000000000000002,4.806005841559435e-09,5.679139380987408e-09,0.009637847044014448,1.270675717936964
1.3,4.3529924578095125e-09,2.828895562245748e-09,0.008728764321430927,1.3610652195346284
1.4000000000000001,3.936133651655238e-09,2.3243484914559076e-09,0.00790654875252058,1.4492706307732246
1.5,3.5962831219926716e-09,8.828724418208367e-10,0.007164424584862064,1.5355488368549517
1.6,3.2412094371284117e-09,1.5869863201345424e-09,0.006493706736630617,1.6202358546178266
1.7000000000000002,2.96626471042033e-09,-4.711535606105599e-10,0.005885912812638657,1.7036582297034841
1.8,2.676934634897321e-09,1.6105470290739277e-09,0.0053386724567834175,1.7857955629643953
1.9000000000000001,2.3778488232248374e-09,7.004555158118819e-09,0.004843009946801148,1.8670161617824128
2.0,2.1939592200273528e-09,3.1673428324552333e-09,0.0043934138241103135,1.9474362390787745
2.1,1.9667734923317637e-09,3.948889215621421e-09,0.00398876199273674,2.026757018092152
2.2,1.7238264062718889e-09,6.255304274560558e-09,0.0036217717445250898,2.1052660470890108
2.3000000000000003,1.5857111899594822e-09,4.900424066534015e-09,0.003289029986976442,2.182988583394962
2.4000000000000004,1.435646011360009e-09,3.192980990718297e-09,0.002989087465350771,2.2598750815021167
2.5,1.3142109813596425e-09,-9.041603021842093e-10,0.0027183389932547027,2.3359602008271723
2.6,1.1496574968059003e-09,2.7335085306390283e-09,0.0024733071993227763,2.4113865613716152
2.7,1.039053130862111e-09,2.5634632194737605e-09,0.0022515554035468753,2.486211236817261
2.8000000000000003,9.544072979844609e-10,2.009016064619118e-09,0.002051518905787554,2.560426316909986
2.9000000000000004,8.448436117358682e-10,1.573795760378971e-09,0.0018716192670866411,2.634058850536272
3.0,7.661672767576844e-10,1.2192176157554968e-09,0.00170857394251955,2.7071587077213515
3.1,7.070092373964026e-10,7.311999894454857e-10,0.001561765823156284,2.7797392870578324
3.2,6.721482376757792e-10,3.7699621202591516e-11,0.001430059257286306,2.8518204208793247
3.3000000000000003,5.894140477340909e-10,1.6579044803677334e-09,0.0013119655170414435,2.9234379780340167
3.4000000000000004,5.433265725350578e-10,3.147155869243079e-09,0.0012054236844030101,2.9946510947648033
3.5,5.094960588408054e-10,5.456596952058135e-09,0.0011100121085241671,3.0654702223777104
3.6,4.91002809807975e-10,8.742988555354714e-09,0.001024917887249188,3.135922940593694
3.7,4.282552133012471e-10,5.2378514858730796e-09,0.000948738148652438,3.2059489837179522
3.8000000000000003,3.961286867103231e-10,2.78598699665622e-09,0.0008806101490836402,3.275529379664426
3.9000000000000004,3.706607678123988e-10,-1.9902062220467087e-09,0.0008199964997475056,3.3446617449852662
4.0,3.363443075487041e-10,-1.0120406734870357e-09,0.0007662798894584546,3.413330972244854
4.1000000000000005,3.093995849454134e-10,-7.71983366121276e-10,0.0007185023755003475,3.481737152949978
4.2,2.8700613218489435e-10,8.468430401364913e-10,0.0006763137698553041,3.549826901025943
4.3,2.70888359812059e-10,4.318565061112167e-09,0.000639274082864489,3.6176380280662235
4.4,2.2954381223485448e-10,-4.5844839036135454e-10,0.0006068034758210853,3.6851437340951403
4.5,2.0836158894175366e-10,-8.021450170758726e-11,0.000578278496192538,3.7522824187904726
4.6000000000000005,1.9344643335111877e-10,9.494649511054831e-10,0.0005536146460282624,3.819137281190045
4.7,1.8710157273331418e-10,2.800396359248225e-09,0.0005325869301336819,3.8857266409782114
4.800000000000001,1.9200187024049492e-10,5.6549693816521085e-09,0.0005150425654803343,3.95206956466038
4.9,1.5184227941840434e-10,3.7330698532400675e-09,0.0005007177482042801,4.018167747501345
5.0,1.4218450234467633e-10,3.774361267971926e-09,0.0004886431150256199,4.0839469284976
5.1000000000000005,1.3893590005689335e-10,3.4361224976464655e-09,0.00047918435411719933,4.149458332845154
5.2,1.4407153475868434e-10,2.5967308303620484e-09,0.0004722495223151325,4.214701550765083
5.300000000000001,1.5984116721184938e-10,1.122995918478864e-09,0.00046779498376925513,4.2796745278526265
5.4,1.8876925597741817e-10,-1.1299041702272916e-09,0.0004658254099431257,4.344373551752397
5.5,1.334740409560456e-10,2.18497220316749e-09,0.0004652830320741921,4.408864740559768
5.6000000000000005,1.345341863086269e-10,2.0392603161667466e-09,0.0004665898483753874,4.473120515585065
5.7,1.3947660306443468e-10,1.8557049230594203e-09,0.00046969982143199373,4.537144826760389
5.800000000000001,1.493561524457121e-10,1.6220518261889083e-09,0.0004745719152641544,4.600942741106928
5.9,1.6538360183291148e-10,1.3232890339054393e-09,0.00048119023287847816,4.664519139442449
6.0,1.402867091156862e-10,1.326995402450848e-09,0.0004891559480049083,4.727880996300385
6.1000000000000005,1.406874035672634e-10,1.2689795880760357e-09,0.0004984434979772336,4.791033211666442
6.2,1.4217113651713437e-10,1.2751515399145319e-09,0.0005091012046293302,4.853980211062122
6.300000000000001,1.4524577081429652e-10,1.3614540605999537e-09,0.0005210939486696857,4.916726833907799
6.4,1.5051793774041589e-10,1.5447483292518882e-09,0.0005343998764183654,4.979277793253395
6.5,1.4291457297102572e-10,1.1695302504222127e-09,0.000548920002708766,5.041633535614145
6.6000000000000005,1.4311872130121084e-10,1.2122143289161613e-09,0.0005645731964014817,5.103794610347754
6.7,1.4415197117575995e-10,1.3200898152376794e-09,0.0005813991641771871,5.165766360129762
6.800000000000001,1.4644338465399226e-10,1.5095542593712707e-09,0.0005993892675844003,5.227551173684636
6.9,1.5049073966155735e-10,1.7987105138672632e-09,0.0006185440936567412,5.28915112196552
7.0,1.3919873966591195e-10,2.4169297674347945e-09,0.0006388137448995485,5.350569236196779
7.1000000000000005,1.3866304469662555e-10,2.444881630481177e-09,0.0006600771966952643,5.411809965585467
7.2,1.3927431571306853e-10,2.3896395973110884e-09,0.0006824554336874911,5.472872447869823
7.300000000000001,1.4147528591343383e-10,2.229041839996171e-09,0.0007059666007856662,5.533757894795503
7.4,1.4575928615132017e-10,1.9391483974118273e-09,0.0007306366875282883,5.5944672227852275
7.5,1.526702461283544e-10,1.494237622523542e-09,0.0007564995280829189,5.655001051055146
7.6000000000000005,1.6280269309314893e-10,8.667964124242644e-10,0.0007835968012461818,5.715359699755014
7.7,1.7680175303392415e-10,2.7502444766014378e-11,0.0008119780304437623,5.7755431881324375
7.800000000000001,1.5540546703229213e-10,1.490349177402095e-09,0.0008416378367952442,5.835555223145244
7.9,1.5961961212420522e-10,1.4161685157887405e-09,0.0008722699603377407,5.895418863024164
8.0,1.6556316354780082e-10,1.324836240712557e-09,0.000904170668347127,5.95511905207196
8.1,1.7360560103200917e-10,1.2131122772984781e-09,0.0009373821794257659,6.0146570772192955
8.200000000000001,1.8414713775106312e-10,1.0773977265898793e-09,0.0009719517677411162,6.074034099236856
8.3,1.9761872151712045e-10,9.13736641905416e-10,0.0010079317630257302,6.133251151494092
8.4,2.1448203391290221e-10,7.17802706162729e-10,0.0010453795505772567,6.192309138731655
8.5,2.3522949083379374e-10,4.849054491273819e-10,0.0010843575712584398,6.251208835847508
8.6,2.177322308994506e-10,8.19357914849661e-10,0.001124925333671347,6.309951000790525
8.700000000000001,2.2651891929022228e-10,8.152376551606721e-10,0.0011667171672979978,6.368542429428131
8.8,2.361812486036119e-10,8.316982658129746e-10,0.0012100581819922212,6.426980010078339
8.9,2.4685005428626283e-10,8.710250298804567e-10,0.001254994074109492,6.485264552038192
9.0,2.5866928933006295e-10,9.355174412917222e-10,0.0013015729032699458,6.54339677559865
9.1,2.7179602362162325e-10,1.0274625594774989e-09,0.001349845092358382,6.6013773115604515
9.200000000000001,2.8640044480963966e-10,1.149140338441157e-09,0.0013998634275242613,6.659206700756554
9.3,3.0266585743753127e-10,1.3028280676508075e-09,0.0014516830581817058,6.716885393581292
9.4,3.2078868381080206e-10,1.4907799439356495e-09,0.0015053614970095012,6.774413749526391
9.5,3.1406521610807814e-10,1.383684278266628e-09,0.001560814311148611,6.8317908028734315
9.600000000000001,3.242579850459837e-10,1.3813350463465213e-09,0.0016181605534670513,6.889017238256738
9.700000000000001,3.342865287966207e-10,1.3386074471100073e-09,0.001677466621304381,6.946093170503772
9.8,3.4410245529706285e-10,1.2454615117007961e-09,0.001738784866187551,7.003018483887035
9.9,3.5365750302232546e-10,1.0910925496432355e-09,0.0018021690013484586,7.059792964634413
10.0,3.6290354076852493e-10,8.639293724854724e-10,0.001867674101723948,7.116416300783296
10.100000000000001,3.7179256830340013e-10,5.516582746167842e-10,0.0019353566039558114,7.172888082040321
10.200000000000001,3.8027671593263146e-10,1.41196387914988e-10,0.0020052743063907843,7.229207799646981
10.3,3.9451341369081683e-10,9.136957856981098e-10,0.00207751242419786,7.2853801029526535
10.4,4.047702728549041e-10,8.939320395029426e-10,0.00215212813321154,7.34140360148609
10.5,4.1504032979519656e-10,8.750333790885634e-10,0.0022291790879897674,7.397276629673434
10.600000000000001,4.25331881260399e-10,8.571436893589635e-10,0.0023087317278540818,7.452998919935748
10.700000000000001,4.3565529135591863e-10,8.4038997982816e-10,0.0023908540748437622,7.508570148506905
10.8,4.4602299327858863e-10,8.248548510891851e-10,0.0024756157337158364,7.563989935192052
10.9,4.5644948541354036e-10,8.105960347393193e-10,0.0025630878919450746,7.619257843132078
11.0,4.669513348036503e-10,7.976401761311536e-10,0.002653343319723991,7.67437337857431
11.100000000000001,4.99631149387253e-10,1.2150325190418698e-09,0.002746533959047965,7.729337667515385
11.200000000000001,5.132426090029285e-10,1.1731611238019468e-09,0.002842729650654177,7.78414995588604
11.3,5.271639591866717e-10,1.1186074289071257e-09,0.0029419642527065038,7.838808626470404
11.4,5.414224407349066e-10,1.049853537438139e-09,0.003044319202940467,7.89331300071259
11.5,5.560472238902436e-10,9.65296287347428e-10,0.0031498776009501236,7.947662343248277
11.600000000000001,5.710694178824582e-10,8.632561332433397e-10,0.0032587242081880633,8.001855861694743
11.700000000000001,5.8652206529064e-10,7.419664882490906e-10,0.0033709454479654054,8.055892706448535
11.8,6.024401437779159e-10,5.995772767164453e-10,0.0034866294054518073,8.109771970491003
11.9,6.188605660914503e-10,4.341451642631e-10,0.0036058658276754574,8.163492689201872
12.0,6.358221791950835e-10,2.4365043316265655e-10,0.0037287461235230787,8.217053840181094
12.100000000000001,6.533657677387783e-10,2.5979218776228663e-11,0.0038553633637399267,8.270454343079257
12.200000000000001,6.715340479870879e-10,-2.2105339780864597e-10,0.003985812280929787,8.323693059436675
12.3,6.903716738906884e-10,-4.997229297032391e-10,0.004120189269554983,8.37676879253151
12.4,7.099252323158889e-10,-8.124079187155075e-10,0.00425859238593637,8.429680287237131
12.5,7.302432469477593e-10,-1.1615437500722692e-09,0.004401121348253335,8.482426229888894
