time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,v_ATP_made
1199.0500000000002,1.72133348710532,0.0188036021866365,3.7897279186004504,0.0106867953724325,0.4230858248238777,0.5769141751761236,0.1195042632498912,0.0117774656600705,6.004553373502988,0.0985526820029187,0.9014473179970814,0.0869591369231019,0.057799105988147,0.0382200894011908,649,65.50888173638445
1199.0500000000002,1.7110928600063962,0.0188105630137977,3.796596347004221,0.0106505861337529,0.4186189669961916,0.5813810330038083,0.1195878846492112,0.0119838140754943,6.006598823771386,0.1002092654237689,0.899790734576231,0.0861746250074216,0.0581575920389926,0.0381842407961053,650,65.72110684177447
1199.0500000000002,1.585287738713202,0.0125043446916046,2.5190449764466623,0.0067083432291639,0.3647738250138939,0.6352261749861053,0.1163647570673876,0.0102743179750157,6.031826015127133,0.0882940697046263,0.9117059302953736,0.0891865231011456,0.0548442940654621,0.0385155705934532,651,57.808581556777014
1199.0500000000002,1.738764015489055,0.0132440036279473,2.671513896872145,0.0075325908766065,0.4307138533597229,0.5692861466402765,0.1188704285227145,0.0109347663213351,6.001072296643677,0.0919889534845203,0.9080110465154796,0.089776937685961,0.0562403280032781,0.0383759671996722,652,63.91181339639164
1199.0500000000002,1.7481196304949471,0.0133118607808223,2.6840457079586164,0.0075975723195292,0.4348108860922231,0.5651891139077774,0.1190794707251245,0.0110313346238344,5.9991977316451655,0.0926384250339247,0.9073615749660752,0.0896541817132583,0.0564481537865516,0.0383551846213446,653,64.43625846830277
1199.0500000000002,1.7408572321009412,0.0133943347880881,2.6987649953982413,0.0076250827927723,0.4316217204228341,0.5683782795771652,0.119327632243607,0.0113665288738388,6.00064827717053,0.095254792673858,0.9047452073261418,0.0885175555967275,0.057056269157083,0.0382943730842914,654,65.06176405730952
1199.0500000000002,1.7313915669587765,0.01340981487098,2.704206049080443,0.007607645486325,0.4274771130102753,0.5725228869897243,0.1194201517480136,0.0115726187246017,6.002541116276468,0.0969067494343424,0.9030932505656576,0.0877366349352799,0.0574210799790625,0.0382578920020939,655,65.29576794957657
1199.0500000000002,1.7214054726869013,0.0134274010042217,2.7092547914450953,0.0075899055808039,0.4231126275728803,0.5768873724271196,0.1195062229784404,0.01177842311515,6.00453666894516,0.0985590776815056,0.9014409223184944,0.0869529376884207,0.0577812307907976,0.0382218769209258,656,65.51385136415018
1199.0500000000002,1.71115535870086,0.0134533778693621,2.7141679074749367,0.007576146383024,0.4186412146256273,0.5813587853743722,0.1195901658407777,0.0119851798074006,6.006583566110381,0.1002187740259853,0.8997812259740148,0.0861673837312397,0.058138620600343,0.0381861379399703,657,65.72690126022248
1199.0500000000002,1.0233788889305284,0.007422646488368,1.4973278260377003,0.0031006435749509,0.1578251135979233,0.842174886402077,0.1068347667608089,0.0081116498525778,6.154614718196149,0.0759270609969038,0.9240729390030962,0.08765692833774,0.0511628578713413,0.0388837142128659,658,38.0425839894192
1199.0500000000002,1.7319536877955597,0.0102812274128004,2.074250604250723,0.0058154952101646,0.4276997736596775,0.5723002263403243,0.1187744335828024,0.0109193856475875,6.002415867746419,0.0919338052568184,0.9080661947431816,0.0896725823109249,0.0560531796878106,0.038394682031219,659,63.67174129920252
1199.0500000000002,1.7467500260862745,0.0103513534983185,2.087660505968314,0.0058872910089548,0.4341910936782748,0.5658089063217252,0.1190612158992443,0.011028891971777,5.999461267875544,0.092632112709493,0.9073678872905068,0.0896179133242649,0.0563484732261531,0.0383651526773845,660,64.39037079109724
1199.0500000000002,1.7410129216233028,0.0104157000408735,2.0999041652920134,0.0059119000504991,0.4316802144648577,0.5683197855351418,0.1193260923469409,0.0113627996910348,6.000611789068232,0.0952247699216565,0.9047752300783436,0.0885215837881384,0.0570017210384929,0.0382998278961507,661,65.05787296604024
1199.0500000000002,1.7315793701684885,0.0104351994172101,2.104168217169688,0.0059026989831939,0.4275491851793362,0.5724508148206622,0.1194193469153762,0.0115692256900405,6.002497979577738,0.0968789897733548,0.9031210102266451,0.0877401537338964,0.0573659460280357,0.0382634053971961,662,65.29373046624701
1199.0500000000002,1.7215856160720109,0.0104493896557776,2.1081123936681943,0.0058891840891262,0.4231803897463727,0.5768196102536274,0.1195057961491459,0.0117754758256881,6.004494661275704,0.0985347673830961,0.9014652326169036,0.0869543869590394,0.0577238244919189,0.0382276175508084,663,65.51276896169666
1199.0500000000002,1.7113333153045245,0.0104695175409385,2.1119413790974955,0.0058784202665914,0.4187073027367439,0.5812926972632553,0.1195898930345911,0.0119823984236967,6.006541756485094,0.1001957449612832,0.8998042550387169,0.086168011932506,0.0580802125988039,0.038191978740119,664,65.72620829583337
1199.0500000000002,1.639233985940248,0.1357513742042674,27.40065663075208,0.0849500512136316,0.3876356317443183,0.6123643682556812,0.1172467940063263,0.0105058579472994,6.020984399016218,0.0896046500050694,0.9103953499949304,0.0893285966806651,0.0551930937416692,0.038480690625833,665,59.91750477786315
1199.0500000000002,1.7455511010014,0.1413346338315573,28.52023882127174,0.0926050409713547,0.4336315678489854,0.5663684321510147,0.1190162978444882,0.0109971823796883,5.999681408920002,0.0924006418836796,0.9075993581163204,0.089652878482314,0.0561507523198358,0.0383849247680162,666,64.27753212043434
1199.0500000000002,1.7540254838095597,0.1419009534701212,28.645322270209412,0.0933245766882826,0.4373425772857976,0.5626574227142023,0.119215287464087,0.0110941317300481,5.997980737766018,0.0930596399577963,0.9069403600422036,0.0895065300892999,0.0563318974971372,0.0383668102502862,667,64.77820234865213
1199.0500000000002,1.7464576796565574,0.1426973353647625,28.804386404138103,0.093677392354348,0.4340066049250912,0.5659933950749088,0.1194652200473946,0.0114344977876024,5.999487962336797,0.0957140310785859,0.9042859689214142,0.0883430537590898,0.056912285847363,0.0383087714152633,668,65.40991336014766
1199.0500000000002,1.7369488896803336,0.1429927133475196,28.865470093378633,0.0935785391134691,0.4298338036185184,0.5701661963814806,0.1195594454668111,0.0116427089393195,6.001387724541805,0.0973800847981581,0.902619915201842,0.0875533884668902,0.0572682944697298,0.0382731705530271,669,65.64889083132309
1199.0500000000002,1.727010091737132,0.1432853962801162,28.922063481391135,0.0934614917871027,0.4254825089237298,0.5745174910762703,0.1196467325770435,0.0118491118841041,6.0033729884510105,0.0990341451291232,0.9009658548708768,0.0867703488229971,0.0576292837600009,0.0382370716239994,670,65.87066885805
1199.0500000000002,1.7168751251280976,0.143549658896371,28.97695364329423,0.0933146524411021,0.421055224833604,0.5789447751663962,0.1197310474437245,0.0120548861836691,6.005397312332411,0.1006830428593088,0.8993169571406913,0.085992268001953,0.0579945383661789,0.0382005461633816,671,66.08525649070756
1199.0500000000002,1.6283571911565164,0.0457798941075179,9.233483225050186,0.0258399175711758,0.3829667106999322,0.6170332893000677,0.1170790377610846,0.010468053365974,6.02315026008149,0.0894101416408681,0.910589858359132,0.0892520406781768,0.0550719125985989,0.03849280874014,672,59.5130230385945
1199.0500000000002,1.7465175921051852,0.0479489684167256,9.671253091009136,0.0283453574367523,0.4340408307616785,0.565959169238321,0.1190346787908745,0.0110034851982986,5.999480106790402,0.0924393234791285,0.9075606765208716,0.0896407848763037,0.0561368434988928,0.0383863156501108,673,64.32369432655325
1199.0500000000002,1.755343988315468,0.0481336201911358,9.716516912949876,0.0285514746433101,0.4379078163725491,0.5620921836274517,0.1192390695991161,0.0111015937450586,5.997708735765709,0.0931036595739757,0.9068963404260244,0.08949877919997,0.056323565638624,0.0383676434361378,674,64.83817548900727
1199.0500000000002,1.7479097903338334,0.0484485884770421,9.771993536109028,0.0286702751721184,0.4346289392757907,0.565371060724208,0.1194916662295285,0.0114429830151732,5.999188613094079,0.0957638583089605,0.9042361416910394,0.0883352522589888,0.056904332667989,0.0383095667332012,675,65.4769418771807
1199.0500000000002,1.7383995414230236,0.0485203423817883,9.792754385423413,0.0286155017535222,0.430453366158739,0.5695466338412614,0.1195860739437412,0.0116513940431937,6.001088668324207,0.0974310273514054,0.9025689726485944,0.0875438407128917,0.0572585743839805,0.0382741425616021,676,65.71650768326137
1199.0500000000002,1.728374735083234,0.0486447376797109,9.81202576255531,0.0285875965736819,0.4260602846901449,0.5739397153098549,0.1196743980430461,0.0118597706572413,6.00308954356992,0.0991003157929378,0.9008996842070622,0.0867511569900279,0.0576096721956572,0.0382390327804349,677,65.94104046585484
1199.0500000000002,1.7180960894278623,0.0487153672270084,9.830766772841992,0.028523350950587,0.4215646042090497,0.5784353957909506,0.1197598555347623,0.0120682842484146,6.005140478560871,0.1007706980830454,0.8992293019169546,0.0859581682143255,0.0579595937627845,0.038204040623721,678,66.15865634558678
1199.0500000000002,1.6031364720780807,0.0272681895212627,5.5000893907173944,0.0149534180412613,0.372216748975785,0.6277832510242144,0.1166833548847054,0.0103748686869988,6.028191896704888,0.0889147273211392,0.9110852726788607,0.0891114071005757,0.0548323306015755,0.0385167669398424,679,58.56524978401233
1199.0500000000002,1.746036499974711,0.0288276759382541,5.818759345137172,0.0167032054404187,0.4338235615053397,0.5661764384946598,0.1190288158167978,0.0110032191827789,5.999573389433019,0.09244164201877,0.90755835798123,0.0896265658543214,0.0561133674421559,0.0383886632557844,680,64.30896806481094
1199.0500000000002,1.755399136749809,0.0289687924272251,5.847148010598906,0.016844646715657,0.4379276839081397,0.5620723160918613,0.1192408978300352,0.0111026087890272,5.997695182649865,0.0931107446348002,0.9068892553651996,0.0894929595907244,0.0563103805317368,0.0383689619468264,681,64.84278706763136
1199.0500000000002,1.7481420271967054,0.0291476239795666,5.880910118092645,0.0169071105442709,0.4347272813033797,0.5652727186966209,0.1194953065202904,0.0114437348468253,5.999140472108915,0.0957672328485031,0.904232767151497,0.0883334884529919,0.0568957682831876,0.0383104231716813,682,65.48617104625508
1199.0500000000002,1.7386154291059952,0.0292190044161114,5.893433292625029,0.0168910082628477,0.4305436999455405,0.5694563000544576,0.119590406699246,0.011652982736293,6.001042933950783,0.0974407818408924,0.9025592181591076,0.0875397670958845,0.0572476475199476,0.0382752352480051,683,65.72751307621225
1199.0500000000002,1.728549231368492,0.029268402663313,5.905064623986862,0.0168582278184522,0.4261310549166824,0.5738689450833189,0.1196787340157712,0.0118618485686562,6.003051909214749,0.0991140879193204,0.9008859120806796,0.0867426855061235,0.0575941803225369,0.0382405819677629,684,65.95207317937411
1199.0500000000002,1.7182380102517878,0.0293237482532546,5.916361659483786,0.0168272374012263,0.4216199712584292,0.5783800287415688,0.1197647013943154,0.0120712134531208,6.005108534313423,0.1007910787521997,0.8992089212478003,0.0859463460201045,0.0579406228951604,0.0382059377104834,685,66.17100711419504
1199.0500000000002,1.5085275382814585,0.0187489058140156,3.783674178345612,0.0098218849736801,0.3326313984372642,0.6673686015627353,0.1151783143878171,0.0100130608277404,6.047245773998721,0.0869352957653059,0.913064704234694,0.0887002100425665,0.0540623768663263,0.0385937623133673,686,55.04253664924694
1199.0500000000002,1.744400503015473,0.0206132120674695,4.159066422732903,0.0118363868412372,0.4330956393436433,0.5669043606563575,0.1190065501736732,0.0110002421231206,5.999894865824123,0.0924339215394601,0.9075660784605398,0.089597354528895,0.0560610671345719,0.0383938932865427,687,64.25305873993169
1199.0500000000002,1.7550994906149864,0.0207346519250414,4.181211633132882,0.0119540218235564,0.4377898513667165,0.5622101486332841,0.1192373134469074,0.0111024017969353,5.9977514725004655,0.093111807627085,0.9068881923729148,0.089482845836831,0.0562819130261478,0.0383718086973852,688,64.83374588434044
1199.0500000000002,1.7482641728333526,0.0208374195677438,4.20583668818816,0.0119847171363754,0.4347773395228281,0.565222660477171,0.1194961170990926,0.0114429681085471,5.999114183490909,0.0957601668165442,0.9042398331834558,0.088334291126193,0.0568795440663941,0.0383120455933605,689,65.48822618418173
1199.0500000000002,1.738732961534157,0.0209067187214159,4.214820317891985,0.0119837297654968,0.4305911230155198,0.5694088769844804,0.1195916802189249,0.0116527071968757,6.00101711629918,0.097437440191508,0.902562559808492,0.0875389189390701,0.0572296825273097,0.0382770317472676,690,65.73074805211986
1199.0500000000002,1.7286561179469362,0.0209429576927552,4.223151306599613,0.0119607725280301,0.4261732445091677,0.5738267554908323,0.1196802242392517,0.0118619008571099,6.00302794363097,0.0991132906625089,0.900886709337491,0.0867403472054441,0.0575746683912629,0.0382425331608712,691,65.95586521142543
1199.0500000000002,1.718337385024072,0.0209618877660813,4.231235229136406,0.0119265362139765,0.4216584502098778,0.5783415497901211,0.1197661074878168,0.0120712778210713,6.005086172220907,0.1007904328938855,0.8992095671061143,0.0859430443436752,0.057920069631341,0.038207993036868,692,66.17459107954929
1199.0500000000002,0.6891976590753732,0.0088633289701947,1.788177628473807,0.0030954515017939,0.074390905571412,0.9256090944285866,0.1000340678561449,0.0068513868053563,6.246955315820189,0.0684905347961651,0.9315094652038348,0.0872099360490754,0.0492380659100021,0.0390761934089997,693,27.407728360161208
1199.0500000000002,1.7314831738950862,0.0159854450483258,3.222406485168791,0.0090928955960887,0.4273846725725002,0.5726153274275001,0.1188133313341959,0.010960261390541,6.0024488342724185,0.0922477407401999,0.9077522592598,0.089453982782231,0.0557856190453412,0.0384214380954659,694,63.76896212441809
1199.0500000000002,1.7529705122307533,0.0161173908407021,3.2517051981349807,0.0092413037234993,0.4368308369289423,0.5631691630710572,0.1192038979562546,0.0110937721980127,5.998164570695968,0.0930655153620933,0.9069344846379068,0.0894483681872137,0.056153704367291,0.0383846295632708,695,64.74949083434325
1199.0500000000002,1.7485964437779764,0.0162183229645415,3.2730835173292734,0.0092853523098573,0.4349133434560576,0.5650866565439412,0.1194921483556351,0.011434674878067,5.999042108707199,0.0956939433611751,0.9043060566388248,0.0883550744009834,0.0568144516146736,0.0383185548385326,696,65.4781641651859
1199.0500000000002,1.7391422391457865,0.0162533230447321,3.280137260812057,0.0092737133067828,0.4307606127333878,0.5692393872666106,0.1195883111610787,0.0116441136508684,6.000930041496495,0.0973683258553291,0.9026316741446708,0.0875615202078205,0.0571663727168984,0.0382833627283102,697,65.72219019796846
1199.0500000000002,1.7290893764488964,0.0163018743095045,3.2866423865065526,0.0092677406925878,0.4263526540127472,0.5736473459872526,0.1196773657284777,0.0118535124843206,6.002935779264048,0.0990455664492731,0.9009544335507268,0.0867630977766464,0.0575112962346894,0.0382488703765311,698,65.94859152444393
1199.0500000000002,1.718777646046717,0.0163344602000997,3.292944512914744,0.0092514854520016,0.4218400939847014,0.5781599060152982,0.1197636348256433,0.012063165344571,6.004992175315463,0.1007247764065179,0.899275223593482,0.0859653254324004,0.0578559839209558,0.0382144016079037,699,66.16828862276027
1199.0500000000002,0.615984659512917,0.715730831047735,144.48809694229644,0.8337529380324409,0.0601893620463554,0.9398106379536462,0.0982787538530327,0.0065196197819663,6.270681098815561,0.0663380387452311,0.933661961254769,0.0873946241127495,0.0490556811074766,0.0390944318892523,700,25.104293033361653
1199.0500000000002,1.479027108543408,0.6588146627403092,132.9981931862255,0.9809217212384048,0.3223865329345639,0.6776134670654371,0.1147207059271899,0.0099667202484261,6.054100238687271,0.0868781286329967,0.9131218713670032,0.0883286900692315,0.0539832158837317,0.0386016784116267,701,53.99788914043215
1199.0500000000002,1.4886080342253654,0.6580144079034213,132.8364711847117,0.981215207221123,0.32644931620816,0.6735506837918399,0.1148725419833954,0.010005840595233,6.052221643530626,0.0871038472867979,0.9128961527132022,0.0884383127294695,0.0544273444939964,0.0385572655506006,702,54.343118513873634
1199.0500000000002,1.479562543129188,0.6588694352549007,133.00919580128965,0.98137270145112,0.322927536114343,0.6770724638856553,0.1150281349112824,0.0102765279486978,6.054139883956924,0.0893392554606337,0.9106607445393664,0.0875522099578013,0.0552794123323572,0.0384720587667652,703,54.69832190659758
1199.0500000000002,1.4845008929109187,0.6584264986086963,132.91961644989277,0.981391889571142,0.3255110159370233,0.6744889840629764,0.115015878293657,0.0102197588113333,6.053398008627937,0.0888551964918384,0.9111448035081616,0.0882200498713097,0.0571331631850999,0.0382866836814916,704,54.670288778998376
1199.0500000000002,1.4751698046646198,0.6592762238360546,133.09118821461885,0.9814092561380022,0.32181611759465,0.6781838824053505,0.1150752027093826,0.0103958360512606,6.055343889031301,0.0903394960231823,0.909660503976818,0.0875827628317464,0.0576405575666952,0.0382359442433309,705,54.80605783626971
1199.0500000000002,1.4653841820083613,0.6601690807479954,133.27143280777813,0.98142490168272,0.317942801095647,0.6820571989043537,0.1151355084646593,0.0105784155660366,6.057381785022956,0.0918779573086335,0.9081220426913664,0.0869145271461084,0.0581154782369497,0.0381884521763061,706,54.9442877074777
1199.0500000000002,0.4034847978474032,0.2354640756750581,47.53385327746837,0.0885757118278455,0.0290531116824661,0.9709468883175332,0.0928001651655906,0.0060121218011394,6.35353261059248,0.0647856799590784,0.9352143200409214,0.0872127407062303,0.0476203361251705,0.0392379663874829,707,18.957642352546245
1199.0500000000002,1.7291175342414575,0.555990981441722,112.24052711268756,0.7002907239335433,0.4262649873910707,0.5737350126089302,0.1184035371422938,0.0105760249861201,6.002874797397105,0.0893218669034239,0.910678133096576,0.0906830166654412,0.0569313936098992,0.03830686063901,708,62.74871610963311
1199.0500000000002,1.770426417452147,0.5586976036446859,112.78574674548248,0.7187325675141298,0.4446377478384211,0.5553622521615782,0.1191239305805523,0.0108081157055499,5.99473641874996,0.0907300073440208,0.9092699926559792,0.0907583894924018,0.0574498198649228,0.0382550180135076,709,64.54809020315851
1199.0500000000002,1.760207336820688,0.5616382812272228,113.38058445262178,0.7246794812269843,0.4399932699820665,0.5600067300179312,0.1195144923842698,0.0113167645359948,5.996704535862084,0.0946894749674947,0.9053105250325052,0.0888023817571193,0.0572315888372736,0.0382768411162726,710,65.5348236774073
1199.0500000000002,1.7538966239129077,0.5624338060741516,113.53941364691288,0.7253631260399438,0.4372756379114421,0.5627243620885581,0.1195942181491082,0.0114739864913891,5.997996139038015,0.095940967973201,0.9040590320267988,0.0883137319040897,0.0578974219543821,0.0382102578045615,711,65.73719510730446
1199.0500000000002,1.7445637725773495,0.563429164506861,113.74116078719672,0.725835341612205,0.4331808640302414,0.566819135969759,0.1196784842912787,0.011670533681273,5.999867489833237,0.0975157174913292,0.9024842825086709,0.0875743901534972,0.0583032832199148,0.0381696716780084,712,65.9514377396929
1199.0500000000002,1.7379675302704214,0.5641390225096329,113.88387710721564,0.7261839239978135,0.430362029587918,0.5696379704120812,0.1197403573843574,0.0118139168224962,6.001225990635647,0.0986627731783165,0.9013372268216834,0.0871350623856076,0.059016987636692,0.038098301236331,713,66.1089726875612
1199.0500000000002,0.2474392005054181,0.1046395854128511,21.122850793690347,0.029874296728424,0.0134542716490665,0.9865457283509343,0.0867371245454518,0.0051054119901265,6.439471457411246,0.0588607475120318,0.9411392524879684,0.087377639145987,0.0465174732347735,0.0393482526765227,714,13.75653792421303
1199.0500000000002,0.3748982929411893,0.4067195015546304,82.10369262017919,0.1931459836965097,0.0358825663589844,0.9641174336410157,0.1182553841411739,0.0324598274856893,6.370074055741924,0.2744892133350161,0.7255107866649839,0.1096063335164335,0.0699609101247506,0.0370039089875248,715,62.38205447269825
1199.0500000000002,2.0882294184478645,0.367455253649309,74.17975879475571,0.3676232258569467,0.5906729914058554,0.4093270085941437,0.1163634821644874,0.0042160564001017,5.930876237260239,0.0362317826276131,0.9637682173723868,0.0960593443472089,0.0636637848103129,0.0376336215189687,716,57.80556534530984
1199.0500000000002,2.0182559630285675,0.3774438437363879,76.19484639511346,0.3749816903941901,0.5586908978198984,0.441309102180101,0.1172975787287141,0.0060480467714536,5.945841134045658,0.0515615639844694,0.9484384360155308,0.0894212995884961,0.0585588374103783,0.0381441162589621,717,60.04026299857743
1199.0500000000002,2.00201434188699,0.3791966161202035,76.54867243355685,0.3757537482105731,0.5513186585882119,0.4486813414117885,0.1174576344948148,0.0064138598761353,5.949270423022007,0.0546057286150076,0.9453942713849924,0.0881473163883536,0.0584053378795228,0.0381594662120477,718,60.42809162491968
1199.0500000000002,1.985774717458609,0.3808126714417376,76.87493759902007,0.3762933541843216,0.54394968626029,0.4560503137397086,0.1176037547518531,0.0067641083701755,5.952672560305372,0.0575160905972328,0.9424839094027672,0.0868872512900745,0.0582661866415739,0.0381733813358431,719,60.78339050976931
1199.0500000000002,1.9776394745551744,0.381653525763042,77.04487702326689,0.3766081234502824,0.5403591910559155,0.4596408089440852,0.1176801254859533,0.0069462303960605,5.95443508183512,0.059026367007859,0.940973632992141,0.0864233696313812,0.0589487665589422,0.0381051233441058,720,60.96955741427088
1199.0500000000002,0.1056348146877911,0.0464442019429173,9.37519996973147,0.0110351255764355,0.003897970589739,0.9961020294102608,0.0776108151605731,0.004155245983009,6.575740513707265,0.0535395224748512,0.9464604775251488,0.0881261753074692,0.0452997405749611,0.0394700259425039,721,8.370155497208698
1199.0500000000002,1.0311696384829765,0.202843506520078,40.94787842016717,0.1059116900528397,0.1578304340473693,0.8421695659526314,0.1079315458918131,0.0090440810517306,6.151875585998624,0.0837946030407037,0.9162053969592964,0.0875556413079573,0.0511235159416589,0.0388876484058341,722,40.02569482983094
1199.0500000000002,0.941910763870572,0.3215619031004935,64.90778950171175,0.1886096367559082,0.1494937025466524,0.8505062974533473,0.121585011897213,0.0243961087751136,6.180184947965009,0.2006506183481082,0.7993493816518917,0.0991395738890563,0.0625591056488518,0.0377440894351148,723,70.8900213068154
1199.0500000000002,1.2788183572834146,0.3217003699809508,64.98511135083825,0.2214571518779806,0.1785783712504086,0.821421628749593,0.1218728971309059,0.0178621223154307,6.066487086408747,0.1465451461434125,0.8534548538565876,0.1184227106144999,0.0854363390952651,0.0354563660904736,724,71.65022303301761
1199.0500000000002,1.621839260991122,0.3112018341889277,62.85652446100387,0.2427292763905406,0.4112963068721519,0.5887036931278458,0.1208784352689019,0.0152398229247685,6.039356460931109,0.1260648913135382,0.8739351086864616,0.1156188322965465,0.0842463668041842,0.0355753633195817,725,69.03987148777529
1199.0500000000002,1.607578464567613,0.2923362892391583,59.03974291015642,0.2207322303817524,0.2921908825396336,0.707809117460366,0.1185357594423554,0.0092709582128846,5.978919979508818,0.0782036493159604,0.9217963506840394,0.1131145932407839,0.0838891669605841,0.0356110833039436,726,63.076936598298744
1199.0500000000002,2.0942160254128197,0.2538253894285971,50.78132510116353,0.2161835960909104,0.5001513899144612,0.4998486100855389,0.1141295221773971,-0.0018233699645702,5.867451797633876,-0.0170504102630696,1.0170504102630695,0.1087391685344631,0.0824717847601464,0.0357528215239857,727,52.66695582994674
1199.0500000000002,0.0140391819754314,0.0127542110558564,2.5746612585013,0.0026844988597723,0.0002489405404998,0.9997510594595012,0.0582353908202138,0.0027772141972512,6.875697056283957,0.0476894575297968,0.9523105424702032,0.0905497433924346,0.0434800401983939,0.0396519959801606,728,2.8231932019934236
1199.0500000000002,0.255766160340673,0.0593511785874864,11.980878179319504,0.016236439079444,0.0141468618095122,0.9858531381904878,0.0871070442528839,0.0051404465092414,6.433890037605958,0.0590129828526604,0.9409870171473396,0.0873374920939053,0.0465589021664866,0.0393441097833513,729,14.031842297826193
1199.0500000000002,0.683678051624398,0.113114299945483,22.83493775873967,0.0440036891481236,0.0723029302258098,0.9276970697741912,0.1002264448664787,0.0071301876267874,6.248395712671812,0.0711407816211993,0.9288592183788004,0.0869909625729376,0.0490009028611759,0.0390999097138824,730,27.6707054748901
1199.0500000000002,1.5032463537577945,0.2479916753829287,50.04927568203972,0.1691603238483728,0.3332203570088378,0.6667796429911622,0.1210585909263473,0.016035068709005,6.049607963044295,0.1324570603036053,0.8675429396963947,0.091669216247985,0.0578872413437122,0.0382112758656286,731,69.50944818881717
1199.0500000000002,1.493662086556807,0.2494452508103888,50.35662720437238,0.1698285270176637,0.3295763954593178,0.6704236045406822,0.1212756385470129,0.0163770625451512,6.05169039996897,0.1350400026046262,0.8649599973953739,0.0911186206921531,0.0584668423480043,0.0381533157651996,732,70.07715748481785
1199.0500000000002,1.4850375396313045,0.2502005620778893,50.50259641608769,0.1699246423450492,0.3261034040479366,0.6738965959520641,0.1213821401373185,0.016589723825441,6.053459728135374,0.1366735090402772,0.8633264909597228,0.0903270424377868,0.0588155927951309,0.0381184407204869,733,70.35650252235206
1199.0500000000002,1.476546115992594,0.2507721472734367,50.61995104402233,0.1698603492514438,0.3226474019643144,0.6773525980356847,0.1214642303489276,0.0167754866397803,6.0551876048475455,0.1381105054864085,0.8618894945135915,0.0894868390342415,0.0591174007298078,0.0380882599270191,734,70.57216546952014
1199.0500000000002,0.114972142987708,0.7965025014339366,160.79393447842853,0.8942774170909418,0.0044194336893499,0.9955805663106506,0.0783982087524387,0.0041577489901668,6.562659003962134,0.0530337243127241,0.9469662756872758,0.0881090419774825,0.0454705254851231,0.0394529474514876,735,8.741307562886337
1199.0500000000002,0.7770824021998004,0.7325485990964021,147.88322780474584,0.9974228409531232,0.0963955072973928,0.903604492702606,0.1018635923775404,0.0071491575327829,6.221426085920708,0.0701836383877117,0.9298163616122884,0.0876548112419339,0.0509451855527785,0.038905481444722,736,29.995154855378846
1199.0500000000002,0.7825477144929928,0.731952476036158,147.76286815733536,0.9974529659695088,0.098464429395878,0.901535570604122,0.1019077574001543,0.0071135428175802,6.220096423623764,0.0698037416944509,0.930196258305549,0.0880090734859685,0.0516262168958621,0.0388373783104139,737,30.06003368022061
1199.0500000000002,0.7722429163891349,0.7330911406427932,147.99273884876249,0.997466707080647,0.0963648964220852,0.9036351035779157,0.1019759024973099,0.0073655769521732,6.223161240914388,0.0722286026989616,0.9277713973010384,0.0871852744014629,0.0525219149630675,0.0387478085037031,738,30.160366014632412
1199.0500000000002,0.7635565355449454,0.734052149071243,148.18673979425722,0.9974703474370292,0.094444058136217,0.9055559418637834,0.1020162328580516,0.0075587996627435,6.225709446744865,0.074094087140932,0.925905912859068,0.0864933814227256,0.0529660450148192,0.0387033954985226,739,30.219875403598852
1199.0500000000002,0.7548524793578278,0.7350175149225048,148.38162594166386,0.9974733724616572,0.0925341605641927,0.9074658394358076,0.1020554235000863,0.0077521662889738,6.228279046481459,0.0759603558603519,0.924039644139648,0.0858049207749202,0.0534131021214005,0.0386586897878569,740,30.277795515018283
1199.0500000000002,0.7461857684909119,0.7359812573895919,148.5761797715704,0.9974763757309568,0.0906587902155236,0.9093412097844764,0.1020944362535908,0.0079458598788296,6.230857060420645,0.0778285297867768,0.9221714702132232,0.0851223232756009,0.0538658185237884,0.0386134181476201,741,30.335543279755406
1199.0500000000002,0.0677291105862308,0.3038836934621695,61.346439772083656,0.0955139598431404,0.0020993660699287,0.9979006339300712,0.0731486435105223,0.0037538702974993,6.643420446449616,0.0513183856500686,0.9486816143499311,0.0885895479836841,0.0447989848847345,0.0395201015115265,742,6.536061246746616
1199.0500000000002,0.9642030216252891,0.7052549934405234,142.37334887608526,0.9630886536398836,0.1394075555708729,0.860592444429128,0.1057158522776703,0.0078596748663937,6.169063709812056,0.0743471738166524,0.9256528261833477,0.0877313787587957,0.0510241564718539,0.0388975843528146,743,36.097824217392095
1199.0500000000002,1.4780244354971797,0.6602714978110178,133.29225487239734,0.9869072253092476,0.3219872816281033,0.678012718371898,0.1146919413332681,0.0099503860850562,6.054307412529801,0.086757498866854,0.913242501133146,0.0883801279939364,0.0540249738497848,0.0385975026150215,744,53.932643064828966
1199.0500000000002,1.493649707430237,0.658934877142628,133.0224249848734,0.9872356019894128,0.3290984273268115,0.6709015726731882,0.1149219160341052,0.0100102560267213,6.051472333210269,0.0871048476983965,0.9128951523016032,0.088912638314005,0.0563783312336273,0.0383621668766372,745,54.455677871790485
1199.0500000000002,1.48485448285282,0.6597344099786275,133.1838214222311,0.9872615940160008,0.3256115626796437,0.6743884373203561,0.114986005569292,0.010184427899381,6.053307038834817,0.0885710203009678,0.911428979699032,0.08829110180318,0.0569028725015845,0.0383097127498392,746,54.60200194582272
