time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,ATP_made,idx,v_ATP_made
1199.0500000000002,1.3523650842215975,0.1072217637553259,4.327479448849029,0.0578927803338001,0.2721526125062369,0.7278473874937628,0.1124206098393866,0.0092389595586121,6.080305828653758,0.0821820799283137,0.9178179200716862,0.0889096166901229,0.0536420970574453,0.0386357902942553,56812.92811463839,637,48.940064799596406
1199.0500000000002,1.8011026030404245,0.1215959992667714,4.908264938605436,0.0794573817658497,0.4587396090365853,0.5412603909634155,0.1197393564292351,0.0110733441158903,5.988899794777587,0.0924787340485784,0.9075212659514216,0.0905710495813,0.0571647231095218,0.0382835276890478,77493.17421428594,638,66.10642264194233
1199.0500000000002,1.8134905528447056,0.1220936572152575,4.927202212976686,0.0801808852905921,0.464220913637036,0.5357790863629642,0.1199976278436529,0.0111816605957052,5.986400545867539,0.0931823463502363,0.9068176536497636,0.0904792858957592,0.0574144310664505,0.0382585568933548,78337.88336038029,639,66.76604143809007
1199.0500000000002,1.8074934328419316,0.1225677043708741,4.947176108247987,0.0803639886228659,0.4615621409911424,0.5384378590088581,0.1202642154611966,0.0115207466042324,5.987608852383929,0.0957952997889233,0.9042047002110768,0.0893420193917138,0.0580255248927421,0.0381974475107256,79283.86065053621,640,67.45032573580353
1199.0500000000002,1.7983271052414205,0.1227393605244322,4.954573871291208,0.0802294705082538,0.4575079248658646,0.5424920751341351,0.1203607757106537,0.0117281409017026,5.989456086517482,0.0974415528549322,0.9025584471450678,0.0885494147689476,0.0583791568396308,0.0381620843160365,79650.32910076725,641,67.69902742275937
1199.0500000000002,1.7886832790248597,0.1229270491065225,4.961430912150584,0.080092393647246,0.4532508915766531,0.5467491084233465,0.1204504039877577,0.0119342596570505,5.991397594488214,0.0990802788540234,0.9009197211459768,0.0877603819734015,0.0587345955569955,0.0381265404443003,79993.57904234472,642,67.93027505145594
1199.0500000000002,1.7788133957350702,0.1230676624673909,4.968088794410164,0.0799130046251981,0.4489017999189369,0.5510982000810625,0.1205367728894476,0.0121397683616622,5.993383257870244,0.1007142307131873,0.8992857692868126,0.086974186235808,0.059092095209575,0.0380907904790426,80328.49729466879,643,68.15347557872443
1199.0500000000002,1.0502622517787894,0.0576240846988539,2.325973215151929,0.025690318672568,0.1686600886703425,0.8313399113296576,0.107150590687194,0.0080892449540741,6.148977571114668,0.0754941704130997,0.9245058295869002,0.0881941291759504,0.051770360748016,0.038822963925198,45083.46661985018,644,38.605809627808796
1199.0500000000002,1.7988474958583702,0.07357395116171,2.9696534733398545,0.0455483657131164,0.4577187553467688,0.5422812446532307,0.1197075283598552,0.0110679374557388,5.989340151598061,0.0924581569707858,0.9075418430292144,0.0905332220037436,0.0570916037759279,0.0382908396224072,77312.84910645742,645,66.02536304266944
1199.0500000000002,1.814144840034195,0.0739195544252363,2.983373783308704,0.0460296159970058,0.4644931140820551,0.5355068859179454,0.1200095469017731,0.0111850604604661,5.9862585593115485,0.093201422186373,0.906798577813627,0.0904711468305524,0.0573813790197465,0.0382618620980253,78319.68286574614,646,66.79656166083547
1199.0500000000002,1.8088701766089528,0.0742416381714811,2.995964666006938,0.046159589327277,0.4621557772846453,0.5378442227153546,0.1202859904266637,0.011525306349388,5.987321932045405,0.0958158658610074,0.9041841341389926,0.0893477736952894,0.0580086325500734,0.0381991367449922,79313.263620787,647,67.50637042188825
1199.0500000000002,1.7997251128364902,0.0743354862095622,3.0004203456005145,0.0460721206545063,0.4581094755182686,0.5418905244817308,0.1203829653984552,0.0117328669317217,5.989165025554443,0.0974628502040246,0.9025371497959752,0.0885546350823161,0.0583617514011753,0.0381638248598833,79682.76889102596,648,67.75624268644337
1199.0500000000002,1.7900637434648814,0.0744492668934565,3.0045383945053734,0.04598907182112,0.4538423473754881,0.5461576526245133,0.1204729137729931,0.0119395034587601,5.991109828096114,0.099105293177623,0.900894706822377,0.0877624605765604,0.0587139162712163,0.038128608372878,80027.28354636994,649,67.9884122209388
1199.0500000000002,1.780133484571735,0.0745553730824041,3.008542793196592,0.0458959693078758,0.4494638726207804,0.5505361273792186,0.1205603775412541,0.0121467667601592,5.993106486981751,0.1007525604957979,0.899247439504202,0.0869690697503202,0.0590639486845768,0.038093605131543,80362.96948624644,650,68.21453798344709
1199.0500000000002,0.5930250939680006,0.0313790017255059,1.265910343646469,0.010575190898492,0.0597383038748025,0.9402616961251976,0.0976025765221001,0.0063779127999025,6.279588937963372,0.06534574215477,0.93465425784523,0.0876009246982083,0.0491182895783035,0.0390881710421696,28781.33416850028,651,24.262171526399797
1199.0500000000002,1.7869691803510346,0.0525859373344934,2.1223842680562828,0.0316987546719694,0.4524284111441119,0.5475715888558886,0.1195213134053283,0.0110235721376705,5.991704312205703,0.0922310156916497,0.9077689843083504,0.0904307037106855,0.0568854942306576,0.0383114505769342,76576.20320599378,652,65.55212528406629
1199.0500000000002,1.8129858465294677,0.0529813740670385,2.1377859720848944,0.0322487296585755,0.4639639935127452,0.5360360064872537,0.1199895324033736,0.0111785212167015,5.986483146888798,0.0931624698888052,0.906837530111195,0.0904564484722908,0.0573012083854188,0.0382698791614581,78178.75934958985,653,66.74531602968834
1199.0500000000002,1.8096102588165155,0.0532105190756151,2.147646347228307,0.0323571591730239,0.4624746581329704,0.5375253418670285,0.1202905472173793,0.0115206146471033,5.9871677904954,0.0957732332954272,0.9042267667045728,0.0893689694959739,0.0579705484820865,0.0382029451517913,79294.26797161915,654,67.51810163829461
1199.0500000000002,1.800519917286757,0.0532839022853717,2.1508499592293644,0.0322994502192169,0.4584519514671635,0.5415480485328364,0.120388350428676,0.0117283418680454,5.988999857322822,0.0974209034637041,0.902579096536296,0.0885766375978462,0.0583243801036781,0.0381675619896321,79670.17668388008,655,67.77013133673282
1199.0500000000002,1.790848140882072,0.0534043583467703,2.1538024619791383,0.0322648159933454,0.4541787459339302,0.5458212540660697,0.1204792045236849,0.011935961175923,5.990945944203968,0.0990707165150936,0.9009292834849064,0.0877814097940565,0.0586732635242446,0.0381326736475755,80017.6215851409,656,68.00466397709046
1199.0500000000002,0.1016066051407361,0.0102769745573685,0.4143969172667957,0.002344004610447,0.0040763738237944,0.995923626176206,0.0771058823016507,0.0040231046334754,6.581953705530412,0.0521763646731861,0.947823635326814,0.0884244584585536,0.0455096019352991,0.03944903980647,9755.62085296549,658,8.140127530673656
1199.0500000000002,1.1519782973225643,0.0335667691760125,1.3538710747862963,0.0153163776384503,0.2005765791726646,0.799423420827335,0.109007355052178,0.0084878107343404,6.124674261369374,0.077864569090004,0.922135430909996,0.088357193889009,0.0523351806552366,0.0387664819344764,48701.59027262936,659,42.04522153204835
1199.0500000000002,1.7842537589785543,0.0409753126842467,1.653605437925222,0.0243770732500563,0.4510803442048726,0.5489196557951277,0.1195150703011051,0.0110448560435577,5.992163095707543,0.0924139191024216,0.9075860808975784,0.0902907917180206,0.0567334254522873,0.0383266574547713,76147.56403469821,660,65.53628948004372
1199.0500000000002,1.8113015617828536,0.0414556651083842,1.6730462732139617,0.0249149123684046,0.4632070289433013,0.5367929710566989,0.1202720509206718,0.0114810577028082,5.986816779702273,0.0954590664242024,0.9045409335757976,0.0895031487757469,0.0578030337473251,0.0382196966252676,79123.90998698089,661,67.47049011057965
1199.0500000000002,1.8025950893976987,0.0415134554560402,1.6756288426859758,0.0248738739029977,0.4593548104817578,0.5406451895182419,0.1203734128424005,0.011687797657017,5.98857308024361,0.0970961724718407,0.9029038275281592,0.0887224642421791,0.058168646468951,0.0381831353531049,79533.69756378273,662,67.73160889383294
1199.0500000000002,1.7930421352485717,0.0415982523954297,1.6779530256895872,0.0248419385191356,0.4551325967325332,0.5448674032674669,0.1204651692703714,0.0118949389377701,5.990496161123312,0.0987417274778657,0.9012582725221344,0.0879293492185603,0.0585189665338452,0.0381481033466157,79895.51835078529,663,67.96840737592625
1199.0500000000002,1.7831480890662723,0.0416526899242631,1.68019223920174,0.0247877398600732,0.4507664780362668,0.5492335219637324,0.1205533883376046,0.0121025300559328,5.992485695305469,0.1003914547826161,0.8996085452173839,0.0871330493670089,0.0588649778000759,0.0381135022199927,80240.75120705683,664,68.196455000704
1199.0500000000002,1.2675869583693813,0.4391136834964333,17.729132057149904,0.3637862299490303,0.2404071946216281,0.7595928053783723,0.1110434120557378,0.0089541191495337,6.098511784896598,0.0806362032966527,0.9193637967033472,0.0885204685166297,0.0529415484483161,0.0387058451551683,52981.60721034752,665,46.0692128301198
1199.0500000000002,1.7851585083240338,0.4780140664835267,19.299735847725252,0.522651225816065,0.4519967381082604,0.5480032618917385,0.119484123180585,0.0110210023901394,5.992281320159238,0.0922382162129518,0.9077617837870482,0.0903982075636857,0.0569406899398228,0.0383059310060177,76921.92639103103,666,65.45782023488955
1199.0500000000002,1.7971885516923805,0.4788691862589875,19.334092031119894,0.5267106055966629,0.4573213485849724,0.5426786514150272,0.1197328469320494,0.0111250868369896,5.9898706650823375,0.0929159133360966,0.9070840866639032,0.0903109856993238,0.0571939334863924,0.0382806066513607,77776.70158493733,667,66.08984018175185
1199.0500000000002,1.7907465513986949,0.4803548248781957,19.392705961850755,0.5286350276725187,0.4544918917002906,0.5455081082997078,0.1199927000766953,0.0114630590654459,5.991172649812509,0.0955312974613992,0.9044687025386008,0.0891785061287282,0.0578084276156994,0.0382191572384304,78716.17532125997,668,66.75342531410217
1199.0500000000002,1.7815057423126042,0.4810804208225877,19.42291839943856,0.5284182207861401,0.4504248500338598,0.5495751499661405,0.1200864033125996,0.0116685626678872,5.993035989254793,0.0971680575894268,0.9028319424105732,0.0883894931744352,0.0581654321664484,0.0381834567833553,79080.60684628793,669,66.99352878292368
1199.0500000000002,1.77182176741095,0.4817942022522185,19.452358283923893,0.5280861562481817,0.4461709350241001,0.5538290649758992,0.1201736390694846,0.0118728318363424,5.994986546114297,0.0987973063464993,0.9012026936535008,0.0876049516239013,0.0585252522827351,0.0381474747717265,79422.88717760502,670,67.21744472482196
1199.0500000000002,1.7619589230157324,0.4825370182261202,19.481521017720905,0.5277749539776521,0.4418474657614911,0.5581525342385081,0.1202604499051231,0.0120785950330762,5.996969085465885,0.1004369668820246,0.8995630331179754,0.086826630195529,0.0588906368505073,0.0381109363149491,79756.98597717381,671,67.44063621689398
1199.0500000000002,1.010301724412738,0.1436837020591335,5.799898466004616,0.0691217632887743,0.1561985468712454,0.8438014531287534,0.1064558526982793,0.007974042462192,6.1586364960652125,0.0749046881823053,0.9250953118176948,0.0879673575210886,0.0513854012446034,0.0388614598755396,43203.737556977416,672,37.37516974265951
1199.0500000000002,1.8029872432425489,0.1858343939552753,7.501238080308667,0.1311036492612228,0.4594877007580263,0.5405122992419742,0.1198202794314872,0.0111284316563124,5.988469203747088,0.0928760273636134,0.9071239726363868,0.090355931294737,0.0569203009770902,0.0383079699022909,77322.81763927746,673,66.31274357122395
1199.0500000000002,1.819118234032088,0.1866608418632203,7.535568105339588,0.1325790912769194,0.4666418205877501,0.5333581794122492,0.1201363863984379,0.01124964354688,5.985220952474034,0.093640601841763,0.906359398158237,0.0902949435096349,0.0572140909201758,0.0382785909079824,78391.05367514837,674,67.12177966539969
1199.0500000000002,1.8140427853413628,0.1874885121482386,7.567567210349535,0.133062672033509,0.4643868547427003,0.5356131452573006,0.1204203882194442,0.0115948996018044,5.986241856372668,0.0962868464140276,0.9037131535859724,0.0891597521025735,0.0578302328194034,0.0382169767180596,79403.1818460609,675,67.85278938075153
1199.0500000000002,1.8048872283697257,0.1878049437049413,7.579281669184778,0.1329054282606731,0.4603288826599775,0.5396711173400222,0.1205198798548906,0.0118050147509618,5.988085581601186,0.0979507644212177,0.9020492355787824,0.0883598496123138,0.0581764822332311,0.0381823517766772,79774.91235606206,676,68.10979153941719
1199.0500000000002,1.7952181068382091,0.1880452626119081,7.590171905323149,0.1326559230682113,0.4560511803753441,0.5439488196246562,0.1206105027962436,0.0120124534840178,5.990032511462903,0.0995970752980162,0.9004029247019837,0.0875623482899735,0.0585232614302179,0.0381476738569776,80121.91116354417,677,68.34429344388472
1199.0500000000002,1.7853289290911516,0.1883282470396367,7.60074675396272,0.1324317351104195,0.4516842945612043,0.5483157054387966,0.1206993366781846,0.0122205639800071,5.992020455030374,0.101247977040002,0.898752022959998,0.0867691663447157,0.058873592485119,0.0381126407514967,80459.78203102287,678,68.5745420428215
1199.0500000000002,0.7035253252607474,0.0726455931767989,2.932089287266169,0.0273459102468228,0.0801121816469952,0.9198878183530056,0.1002179912376916,0.0068183030764692,6.243338530646294,0.0680347210142571,0.9319652789857428,0.0875782117662355,0.0496533710015421,0.0390346628998457,32357.821653661005,679,27.65910510641385
1199.0500000000002,1.796721080282796,0.1130512835900731,4.563876759416493,0.0730476654429107,0.4566722563156816,0.5433277436843181,0.119724381087101,0.011106734125547,5.989705883974102,0.0927691921941365,0.9072308078058636,0.0902865257057168,0.05678840268492,0.0383211597315074,76877.87456627669,680,66.06827722310697
1199.0500000000002,1.8194135475803448,0.1137757269966558,4.592727524250483,0.0741728542994744,0.4667502962670772,0.5332497037329234,0.1201423461665839,0.0112512209745023,5.9851479134653065,0.0936490863898621,0.906350913610138,0.0902818568232391,0.0571617119757302,0.0382838288024269,78329.77179558229,681,67.13707985532346
1199.0500000000002,1.8155809325695316,0.1143520786631545,4.613707554773434,0.0744957932339194,0.465049878701414,0.5349501212985889,0.1204437016272203,0.0115989002205396,5.985919976555321,0.0963014239048612,0.9036985760951388,0.0891668889809408,0.0578020738703483,0.0382197926129652,79424.24677306823,682,67.91296918844249
1199.0500000000002,1.806463981214825,0.1144610763711801,4.620800689870033,0.074334399835478,0.4610072261399242,0.5389927738600759,0.1205421095893132,0.0118076000305055,5.987758174019871,0.0979541511619539,0.902045848838046,0.0883667836914331,0.058148094798462,0.0381851905201535,79800.60015568999,683,68.16727867179203
1199.0500000000002,1.79679403296455,0.1146995386731649,4.6273500018281934,0.074252724208491,0.4567269244175622,0.5432730755824388,0.1206352232052792,0.0120173797984768,5.989702609886627,0.0996175011046156,0.9003824988953841,0.0875670502630679,0.0584924941253304,0.0381507505874657,80149.28951962858,684,68.40832898088964
1199.0500000000002,1.7868571814978438,0.1148596602544829,4.633710228087709,0.0741056082249497,0.4523358131336793,0.547664186866321,0.1207243288843105,0.0122263266162129,5.991699962198373,0.1012747504492283,0.8987252495507716,0.0867675385227984,0.0588362167967759,0.0381163783203223,80488.4807989385,685,68.63938619568168
1199.0500000000002,0.3496644321907263,0.0364487007141757,1.4701964022171956,0.010461970565898,0.0248903522166019,0.9751096477833996,0.0906040689872502,0.0054124538570483,6.3801397478299675,0.0597374258788267,0.9402625741211734,0.0875498258548195,0.0475593963020705,0.0392440603697929,20038.38468431541,686,16.896557627406338
1199.0500000000002,1.7555027170832858,0.0804250778271549,3.245710611217305,0.0493839188238415,0.4382557668861421,0.5617442331138587,0.1190812164258676,0.0109512637333947,5.997834121792119,0.0919646609817784,0.9080353390182214,0.0899951650933836,0.0562627005420797,0.038373729945792,74234.85740628566,687,64.44064758492276
1199.0500000000002,1.8166252119683155,0.0816881012392639,3.2970593092942964,0.0513426072213525,0.465489151791125,0.5345108482088764,0.1200933294452057,0.0112351081539504,5.985696311812411,0.0935531405796866,0.9064468594203134,0.0902615957448643,0.0570406537314964,0.0382959346268504,78052.04995718939,688,67.01129318934458
1199.0500000000002,1.8164778067879428,0.082137722010792,3.3147738748575684,0.0516477987477891,0.4654380732111727,0.5345619267888277,0.1204449012403123,0.0115889612866196,5.98573433410512,0.0962179479777133,0.9037820520222868,0.0892038953132662,0.0577502519979457,0.0382249748002053,79386.33767970664,689,67.9160664979531
1199.0500000000002,1.8074553177034824,0.0822445094072984,3.31989641842688,0.0515552613046688,0.4614371164156771,0.538562883584323,0.1205452587269183,0.0117984363205641,5.9875529598940975,0.097875573339483,0.902124426660517,0.0884056210043608,0.0580980614234005,0.0381901938576599,79772.11168359648,690,68.17542438364339
1199.0500000000002,1.7977913644991268,0.0824009254828255,3.324597295808798,0.0514843252986886,0.4571578724285143,0.5428421275714872,0.1206382662177388,0.0120080772199777,5.989496850037314,0.0995378787220896,0.9004621212779103,0.08760339316564,0.0584396706203926,0.0381560329379601,80125.06738116634,691,68.41621356575263
1199.0500000000002,1.7878379765381236,0.0824855634861955,3.329152040272617,0.0513585616706154,0.4527577803205724,0.5472422196794273,0.1207273203804934,0.0122171953065236,5.991497915433836,0.1011966077075866,0.8988033922924135,0.0868003406181759,0.0587794794013977,0.0381220520598532,80466.52084686811,692,68.6471498187359
1199.0500000000002,0.0523623632965339,0.0107702306082186,0.4342408686430717,0.0023478669832677,0.0016226094225835,0.9983773905774176,0.0705975298692469,0.0035260683727044,6.682142308390958,0.0499460587236102,0.95005394127639,0.0890728454195395,0.0447331506174885,0.0395266849382511,6768.359657653894,693,5.668668659662335
1199.0500000000002,0.7477041035405412,0.0417306044026568,1.684395378542923,0.0155960698280953,0.0892607844767061,0.9107392155232936,0.1011968573926552,0.0069895488693185,6.229878191277722,0.0690688332521827,0.9309311667478172,0.0875998129338186,0.0498843530166551,0.0390115646983344,33818.39999492267,694,29.029674904378087
1199.0500000000002,1.5518272306943977,0.0594108306783004,2.3977758183095603,0.033029133841688,0.3497154464833049,0.6502845535166958,0.1158735498017683,0.010157238685002,6.038061481387229,0.0876579572555067,0.9123420427444932,0.0890607046078185,0.0545407179745655,0.0385459282025433,63486.70260383497,695,56.653415219562035
1199.0500000000002,1.81888384274454,0.064067063344242,2.5846093462230115,0.0395410176268638,0.4664859687745394,0.5335140312254618,0.1204111155481065,0.0115253284120781,5.985236881066193,0.0957164816558999,0.9042835183441,0.0894238208406425,0.0575218380749976,0.0382478161925009,79121.02477782386,696,67.82886068626293
1199.0500000000002,1.8105476895660133,0.0641657560144925,2.5888612243003655,0.0394889714065873,0.4627913574653738,0.5372086425346265,0.1205184852482422,0.0117336743356197,5.986919818122959,0.0973599547971814,0.9026400452028184,0.0886448394151591,0.0578893507017679,0.0382110649298232,79565.01634077188,697,68.10618580297492
1199.0500000000002,1.8011021575828772,0.0642552373292737,2.5925892355242675,0.0394149080601597,0.4586074172963567,0.5413925827036439,0.1206126694566384,0.0119419899161974,5.988822007659317,0.0990110733657423,0.9009889266342576,0.0878477774026158,0.0582351600915348,0.0381764839908465,79940.36105697791,698,68.34990479010594
1199.0500000000002,1.791250293150822,0.0643189176607509,2.596157862149158,0.0393178611590635,0.4542494781904797,0.5457505218095207,0.1207025587287214,0.0121507586812017,5.990803332541339,0.1006669518914688,0.8993330481085312,0.0870460226679001,0.0585749609369254,0.038142503906307,80293.47936655702,699,68.58290024977558
1199.0500000000002,0.0455061154153023,0.8013437125802645,32.35424883956201,0.8642179337647938,0.0013427033246244,0.9986572966753758,0.0692477969173464,0.003429894673837,6.703034962608176,0.0495307407087927,0.9504692592912072,0.0892352262706256,0.0445997287043192,0.039540027129568,6282.058776557819,700,5.256043041981684
1199.0500000000002,0.5108978364549912,0.7632195079505015,30.814975248876085,0.9979730673724184,0.0504123306545276,0.9495876693454728,0.0954785261637538,0.0061175434188359,6.310650287584702,0.0640724532585099,0.93592754674149,0.087513235764174,0.0495352107295985,0.03904647892704,28383.13483764315,701,21.77382109441985
1199.0500000000002,0.5169440185874262,0.762500408566081,30.78594058214165,0.9979917374015884,0.0532378631353842,0.9467621368646152,0.0954971534689834,0.0060308164928845,6.308894383731685,0.063151793231485,0.9368482067685152,0.0881215000194796,0.0504777751782251,0.0389522224821777,29455.704208288826,702,21.79463550027363
1199.0500000000002,0.5110776664317676,0.7632025152894367,30.814285317757783,0.997998004256624,0.0528208762433229,0.9471791237566776,0.0955349955419196,0.0062114860747677,6.311274842214135,0.0650179133084904,0.9349820866915096,0.087709951576074,0.0517952989518749,0.0388204701048128,30438.677986606635,703,21.836974531943646
1199.0500000000002,0.5041542607436937,0.7640316838457077,30.84776411219131,0.9979992882645268,0.0518174707395973,0.9481825292604028,0.0955664219670312,0.0064038028312083,6.3139563477362834,0.0670089210635412,0.9329910789364588,0.0870378144219026,0.0522572326271946,0.0387742767372694,30567.437620302535,704,21.872190348868514
1199.0500000000002,0.4971982410248586,0.7648665566204111,30.8814726220068,0.9980004895966216,0.0508180420291562,0.949181957970844,0.0955976855132882,0.0065982480631596,6.316676042497857,0.0690210021904262,0.930978997809574,0.0863605468756073,0.0527133117048087,0.0387286688295192,30683.325788429756,705,21.907273068620256
1199.0500000000002,0.490276963758266,0.7656990769100798,30.915085552181417,0.9980017209390571,0.0498325692252245,0.9501674307747756,0.0956287688226619,0.006793276121192,6.319408454975501,0.0710379962315195,0.9289620037684806,0.0856868568125718,0.0531727252060103,0.0386827274794024,30795.472235897247,706,21.94220244812841
1199.0500000000002,0.0264579672140925,0.2605507022760367,10.51973443880816,0.074114843391017,0.0006357297355751,0.999364270264425,0.0641513608855662,0.0031359390798532,6.783076303238117,0.0488834381150409,0.9511165618849592,0.0898547627310815,0.0440885025271469,0.0395911497472852,4674.072326805877,707,3.9460235909887236
1199.0500000000002,0.5057376628629118,0.7522885343179422,30.37364106555439,0.9370609183229568,0.0442926369682854,0.9557073630317152,0.0954602941549422,0.0061249074674004,6.311076888540972,0.0641618331434347,0.9358381668565654,0.0872061020192281,0.0482515390986392,0.0391748460901361,24894.735382227256,708,21.753465298447104
1199.0500000000002,1.2546625648409602,0.6816458337626783,27.521432956430623,0.9892589292641558,0.2375053075877605,0.7624946924122387,0.1108812208526825,0.0090045501840408,6.102055488855972,0.0812089734325434,0.9187910265674566,0.0880916077279169,0.0528372157387935,0.0387162784261207,53348.18114385656,709,45.73899986672289
1199.0500000000002,1.3133679009444112,0.6762806593173589,27.304805757642633,0.9903374522517828,0.2628831789509157,0.7371168210490838,0.1118249795190987,0.0092779857703824,6.090883437521396,0.0829688124175161,0.9170311875824836,0.0883223759397939,0.0550790244757598,0.0384920975524234,61243.27049656331,710,47.68377713714278
1199.0500000000002,1.3043021704323263,0.6771423174512416,27.33958074085183,0.9903493873966178,0.2596347102535893,0.7403652897464107,0.1118868698604606,0.0094593932632679,6.092875390046788,0.0845442636396339,0.915455736360366,0.0876736981412214,0.0555736796556101,0.0384426320344224,61616.08706444363,711,47.81327716247837
1199.0500000000002,1.2951401921203796,0.6780136621333306,27.374774600974483,0.9903538556296846,0.2563713704752869,0.7436286295247122,0.1119423537937692,0.0096361961850252,6.094897373187601,0.0860817718514224,0.9139182281485776,0.0870410532063898,0.0560835827014603,0.038391641729855,61946.52580698892,712,47.92957722320004
1199.0500000000002,1.29587026976109,0.6779451458571846,27.372002293584092,0.9903580321639982,0.2570720333226169,0.7429279666773825,0.1119433810586319,0.0096382267981121,6.0949140956580035,0.0860991211813579,0.913900878818642,0.0873715988746332,0.0575880822065786,0.0382411917793422,63461.79882978442,713,47.93173230209038
1199.0500000000002,0.0140754070593508,0.1143447882940041,4.616599391704002,0.0268288539283432,0.0002735305298787,0.9997264694701216,0.0582410406587646,0.0027649484550323,6.87539846327113,0.0474742282010194,0.9525257717989808,0.0906334551522046,0.0435680883972624,0.0396431911602737,3352.217572797041,714,2.824098573450695
1199.0500000000002,0.3163586892679322,0.5106312326462985,20.61668927482872,0.2814657459008588,0.0200344418238367,0.9799655581761628,0.0871168369542306,0.0029620205822041,6.397419727132891,0.0340005524112246,0.9659994475887757,0.0905392830758084,0.0503032709039787,0.038969672909602,16075.782500710508,715,14.039199060212336
1199.0500000000002,0.7824052082952052,0.7021650555976274,28.34987847208008,0.8610932439686023,0.0936446577833718,0.906355342216628,0.1018410446387922,0.0069603761584057,6.218655525326892,0.0683454904712243,0.9316545095287756,0.0884725066263057,0.0509318565428361,0.0389068143457164,32550.13390722564,716,29.962076509749668
1199.0500000000002,1.6512660836891773,0.6417624920586945,25.911089521039976,0.9732776943386664,0.3963160943371578,0.6036839056628436,0.1172102954201992,0.0104349971772635,6.020411695951073,0.0890279850106704,0.9109720149893296,0.0900955254640756,0.0573520090279887,0.0382647990972012,71706.76757884154,717,59.82936816819112
1199.0500000000002,1.6397398700654768,0.6427770657418453,25.952069361771105,0.9733350200135792,0.3914211020866255,0.6085788979133758,0.1173195979977226,0.0106831569539807,6.0227259826043005,0.0910602898498652,0.9089397101501347,0.0890711610073232,0.0574637381103361,0.0382536261889657,72561.67295016872,718,60.09353318834793
1199.0500000000002,1.633011040836029,0.6433683875708885,25.97595807835804,0.9733583049587364,0.3886839550237891,0.6113160449762096,0.1173777933587164,0.0108259506605708,6.024135955030905,0.0922316754083486,0.9077683245916516,0.0886176030453871,0.0581610321368901,0.0381838967863113,72904.90374091294,719,60.234452198322685
1199.0500000000002,1.621308504210711,0.6443940172756936,26.017341580538044,0.9733762722259606,0.3837409551949505,0.6162590448050503,0.1174652022391654,0.0110543813488551,6.026486318494827,0.0941077059551141,0.9058922940448856,0.0877010869817694,0.0583796262260623,0.0381620373773935,73368.86152792866,720,60.446464049720646
1199.0500000000002,0.0053453582445951,0.0504670121553442,2.0375530585746877,0.0109494673206162,7.536746933480131e-05,0.9999246325306652,0.04930745653246,0.0022762142673822,7.016145962248703,0.0461636926218229,0.953836307378177,0.0919426982586299,0.0429023983191102,0.0397097601680889,2021.7169320528,721,1.6982939555199916
1199.0500000000002,0.1077337088441118,0.2324965894751567,9.387048518827944,0.0687625260089317,0.0042650900188661,0.9957349099811346,0.0778124348445089,0.0041834478106417,6.572850216102213,0.0537632297331317,0.9462367702668684,0.0882757030658565,0.0454904400295874,0.0394509559970412,9855.29984941461,722,8.463731795799067
1199.0500000000002,0.1897576909485762,0.4380219585827405,17.68500696799103,0.1900269666108809,0.0103962577022133,0.9896037422977868,0.0905161162521513,0.0115458709556814,6.483829245058834,0.1275559693483712,0.8724440306516288,0.0928578159525102,0.0513232156908644,0.0388676784309135,18964.16920402243,723,16.81840273289781
1199.0500000000002,1.7692092595553557,0.6225971273333778,25.13734059305886,0.9361336663808104,0.4451461107985329,0.5548538892014675,0.1192204677796792,0.0109553608626027,5.995581551382058,0.0918916110939307,0.9081083889060692,0.0903731710644762,0.0570212478843328,0.0382978752115665,68285.61133335657,724,64.79126346571623
1199.0500000000002,1.7795103549647409,0.621967993718564,25.111878720939995,0.9371043203275464,0.450343648566157,0.5496563514338425,0.1194067721494074,0.0110404629284562,5.993894846317479,0.0924609406863841,0.907539059313616,0.0905242737202561,0.0583689950771058,0.0381631004922893,72463.16137646307,725,65.26190092819257
1199.0500000000002,1.7732844261443454,0.6225286795121462,25.13453260282619,0.9372382286125932,0.4477040895220648,0.5522959104779359,0.1194905887383082,0.0112026425130347,5.995200896245441,0.0937533441355005,0.9062466558644992,0.0899809828364903,0.0589751247909946,0.0381024875209004,73673.62947359034,726,65.4742102595266
1199.0500000000002,1.7576378582708454,0.62387066091045,25.188687475707045,0.9372916812828536,0.4407425608447678,0.5592574391552313,0.1196243448443746,0.0115212459276125,5.998281684720633,0.0963118776290167,0.9036881223709832,0.0885643573357651,0.0586759880225313,0.0381324011977467,74828.37250615694,727,65.81375001197993
1199.0500000000002,0.0006595244149477,0.0140347179195126,0.5665191238476702,0.0029188285354913,4.673875647873641e-06,0.9999953261243528,0.0301973110800216,0.0013492263396044,7.319198587659711,0.0446803470558569,0.9553196529441432,0.0949660017640072,0.0416847937876178,0.0398315206212381,678.5921724337508,728,0.5684948620233055
1199.0500000000002,0.0141720363972659,0.0638703528641956,2.5786956940471635,0.0141793109319466,0.0002759157095869,0.9997240842904136,0.0583039816104001,0.0027680126626194,6.874400517536988,0.0474755340212909,0.9525244659787092,0.0906183480637508,0.0435670128676553,0.0396432987132344,3362.6093241380354,729,2.834204064781076
