time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,6.376056379972816e-05,0.7343083040043762,1.6240576407375245,0.5663805441736922,1.9285802658719128e-07,0.9999998071419732,0.008951599582910478,0.0003898996310648812,7.657305000802571,0.04355641997259284,0.9564435800274073,0.09850626229167644,0.04050036633882419,0.039949963366117565,56,5.4778549,0.1
1199.0500000000002,5.226785003403395e-05,0.7360437978780224,1.4651062315847985,0.5714452980634895,1.48424699247423e-07,0.9999998515753008,0.007145101672126614,0.0003093356320209039,7.686070565998238,0.0432933840759226,0.9567066159240776,0.0988161052224927,0.04040837081557396,0.039959162918442585,57,4.93006941,0.1
1199.0500000000002,4.285624264730425e-05,0.7377891097779679,1.3217221559809236,0.5766075243457761,1.142703913811464e-07,0.9999998857296083,0.005340751932604385,0.00022899898556217658,7.7148041175492965,0.042877666980134885,0.957122333019865,0.09912649525698929,0.04031738079278614,0.0399682619207214,58,4.437062469,0.1
1199.0500000000002,3.5147641138755965e-05,0.7395428146648353,1.1923776730502977,0.5818652498343844,8.801215094577652e-08,0.9999999119878495,0.003538635254034314,0.00014886155508362793,7.743503771684156,0.042067504398658556,0.9579324956013415,0.09943742747330407,0.04022741697596881,0.039977258302403076,59,3.993356222,0.1
1199.0500000000002,2.883282030628534e-05,0.7413040082132354,1.0756953792276256,0.5872179847430264,6.782141057224277e-08,0.9999999321785902,0.0017389208843335605,6.896885946765536e-05,7.772167466252235,0.039661868278239185,0.9603381317217607,0.09974887716513756,0.04013848110942827,0.03998615188905721,60,3.5940206,0.1
1199.0500000000002,2.3658821530801452e-05,0.7430708179191828,0.9704334369246016,0.5926621938881846,5.229187205965058e-08,0.9999999477081276,-5.833392003044589e-05,-1.0746093816699531e-05,7.800793130436896,0.1842163093542008,0.8157836906457991,0.10006086318818523,0.04005062160621482,0.039994937839378526,61,3.23461854,0.1
1199.0500000000002,1.9418742327340655e-05,0.7448422339994435,0.8754721084590364,0.5981968396874623,4.0345758996576804e-08,0.99999995965424,-0.0018529400375338356,-9.02332374978376e-05,7.829378446667268,0.048697330748651395,0.9513026692513487,0.10037337097700745,0.03996385384153781,0.04000361461584619,62,2.911156686,0.1
1199.0500000000002,1.5943284789976818e-05,0.7466165477273742,0.7898017909307342,0.6038185685880003,3.115467044099734e-08,0.99999996884533,-0.0036447877845087774,-0.00016951723027831827,7.85792117590384,0.04650949164556956,0.9534905083544306,0.10068637229713964,0.03987818087885983,0.0400121819121141,63,2.620041017,0.1
1199.0500000000002,1.30939457207954e-05,0.7483921524320767,0.712512128408733,0.6095241352319659,2.407968018464708e-08,0.9999999759203189,-0.005433741212187921,-0.00024860898902327294,7.886418870386076,0.0457528207303284,0.9542471792696716,0.10099985775952243,0.039793627058385274,0.04002063729416151,64,2.358036916,0.1
1199.0500000000002,1.0757389791294257e-05,0.7501677623299152,0.6427822228491584,0.6153111272347036,1.8633575657070185e-08,0.9999999813664244,-0.00721960805905252,-0.0003274682047098245,7.914868997572377,0.04535816873868481,0.9546418312613152,0.1013137709848341,0.03971016976215003,0.040028983023785006,65,2.122233224,0.1
1199.0500000000002,8.84086586284392e-06,0.7519413147465126,0.5798718180275565,0.6211743688398832,1.443743196007599e-08,0.9999999855625686,-0.009002291143450986,-0.00040615665145717853,7.943268908199897,0.04511703121162468,0.9548829687883753,0.10162811263232993,0.03962784771987602,0.04003721522801239,66,1.910009902,0.1
1199.0500000000002,7.268465143063345e-06,0.753711582531408,0.5231133453857886,0.6271111689984044,1.120470113528193e-08,0.9999999887952999,-0.010781568103199935,-0.00048462127943224776,7.97161578039613,0.044949053289583145,0.9550509467104169,0.10194282055031914,0.03954663644721135,0.04004533635527886,67,1.719008911,0.1
1199.0500000000002,5.9780535319842545e-06,0.7554769944057175,0.4719047638947068,0.6331174631253489,8.712059284065381e-09,0.9999999912879405,-0.012557252694074424,-0.0005628597026977576,7.999906549856279,0.044823475022513756,0.9551765249774862,0.10225789401916048,0.0394665775559735,0.040053342244402663,68,1.54710802,0.1
1199.0500000000002,4.918762232014842e-06,0.7572363475670325,0.4257031014733377,0.6391901934857589,6.790884217699298e-09,0.9999999932091151,-0.01432909692539933,-0.0006408183316584312,8.028137976562348,0.04472147321355867,0.9552785267864415,0.10257330404326312,0.03938768564746441,0.04006123143525357,69,1.392397218,0.1
1199.0500000000002,4.048929057076547e-06,0.758986764036408,0.38401863322513247,0.6453201779894172,5.309564108970354e-09,0.9999999946904363,-0.01609708566741475,-0.0007186694676673642,8.056306936662457,0.04464593665613534,0.9553540633438647,0.10288906055334686,0.03931001845283963,0.04006899815471601,70,1.253157496,0.1
1199.0500000000002,3.3344453402736284e-06,0.7607280109530693,0.34640966355140945,0.6515071317383597,4.163095941833952e-09,0.9999999958369037,-0.017860818288948702,-0.0007962304521593989,8.08440979727982,0.044579729691662004,0.955420270308338,0.10320504945347524,0.039233507820409144,0.040076649217959094,71,1.127841747,0.1
1199.0500000000002,2.7473772168627485e-06,0.7624582539342489,0.3124777622519525,0.6577449114781084,3.2769448161861767e-09,0.9999999967230548,-0.019620106012042234,-0.0008735539074433843,8.112442535076648,0.044523403964190106,0.9554765960358098,0.10352130397281431,0.039158244286135395,0.04008417557138643,72,1.015057572,0.1
1199.0500000000002,1.747550188938969,0.31203609366841,251.96886825613487,0.2553671273138587,0.43402708781983235,0.5659729121801681,0.1183852768043323,0.01032590421732445,5.999010456883202,0.08722287513400992,0.91277712486599,0.08718349697332407,0.053583155736616095,0.03864168442633832,73,2000.0,0.2
1199.0500000000002,1.7120821170033476,0.3801093672122971,245.54471729413063,0.340781897434412,0.41829528235344543,0.5817047176465543,0.11835645767054784,0.010715580802341015,6.005985385529885,0.0905365108879935,0.9094634891120064,0.0877345174007957,0.053965410208847556,0.038603458979115365,74,1600.0,0.2
1199.0500000000002,1.6642953407765126,0.4506760099548911,232.89603902536714,0.44791794243493194,0.3971303868200936,0.6028696131799062,0.1178485170816298,0.010766398640666112,6.015298025983939,0.09135793639771204,0.9086420636022879,0.0878751129398864,0.053880066786423174,0.03861199332135765,75,1280.0,0.2
1199.0500000000002,1.5307898480321849,0.5082655133844252,210.13699470024977,0.5360388141261239,0.3397497219787144,0.6602502780212846,0.11578521658286259,0.010289105970577715,6.041731489795252,0.0888637278083532,0.9111362721916467,0.08762562623936493,0.05310158730527283,0.03868984126947268,76,1024.0,0.2
1199.0500000000002,1.289600551505027,0.5458370661588793,180.5354481364621,0.5638859035557029,0.24501425843465774,0.7549857415653413,0.11175153598020252,0.009289500978515094,6.092299416638543,0.08312638269077485,0.9168736173092251,0.08725997381072882,0.051823497399388754,0.03881765026006108,77,819.2,0.2
1199.0500000000002,1.036487367433575,0.5743556116707926,151.9744295222154,0.563113392882696,0.16016756951383285,0.8398324304861673,0.10721423346866996,0.008263751942105562,6.150825307890593,0.07707700407605411,0.922922995923946,0.08698917159807104,0.050558779427162893,0.03894412205728371,78,655.36,0.2
1199.0500000000002,0.8083071537140677,0.5978007988695623,126.54300858183424,0.5507666894681811,0.09925312045725387,0.9007468795427466,0.10269377592481159,0.007359751194946061,6.211099587835575,0.07166696450451635,0.9283330354954835,0.08684485618840918,0.049437592212029355,0.03905624077879706,79,524.288,0.2
1199.0500000000002,0.6124854428281971,0.6171329564756668,104.50800892531424,0.5326068356462751,0.05954035816174499,0.9404596418382549,0.09827378080211585,0.006585256614094504,6.271857930199644,0.06700929332836741,0.9329907066716325,0.08682121740864449,0.04846450382201958,0.03915354961779803,80,419.4304,0.2
1199.0500000000002,0.45074161519206185,0.6328668334753513,85.73818315505677,0.5124588096641276,0.035007780847510724,0.9649922191524896,0.09395602111469906,0.005924060307440463,6.332800653212357,0.06305141742717045,0.9369485825728295,0.08690705335454521,0.047624309940015305,0.03923756900599853,81,335.54432,0.2
1199.0500000000002,0.3226463632518134,0.6455174358221141,69.96161227216724,0.49355666276596216,0.02032804352723994,0.97967195647276,0.08972740445027882,0.005358838470756791,6.393857233674632,0.05972354268714651,0.9402764573128535,0.08709027700257169,0.04689920698023246,0.03931007930197679,82,268.435456,0.2
1199.0500000000002,0.22544819310093445,0.6556331641735571,56.846376893561924,0.4780955784954662,0.011710271942035576,0.9882897280579652,0.0855715000664422,0.004873015132773722,6.455025251105525,0.056946706885022035,0.9430532931149779,0.08735724934378578,0.04627051691303684,0.03937294830869626,83,214.7483648,0.2
1199.0500000000002,0.15448460606837394,0.6637560742883484,46.04055804276468,0.46700591947229153,0.006710192525922707,0.9932898074740784,0.08147356685449916,0.004452298334497474,6.516312191333306,0.054647151292995244,0.9453528487070046,0.08769413981223732,0.04572054810346275,0.03942794518965373,84,171.7986918,0.2
1199.0500000000002,0.10429485648401571,0.6703678654836234,37.19931885887454,0.46020239304337435,0.0038316176340034702,0.9961683823659963,0.0774214794373044,0.004084060698452466,6.577709687685801,0.05275100303951934,0.9472489969604805,0.08809053309633265,0.04523625561657147,0.03947637443834288,85,137.4389535,0.2
1199.0500000000002,0.06965027218100382,0.67586275400181,30.00338682250444,0.4570372100211313,0.0021826781678666663,0.9978173218321338,0.07340542464385676,0.0037577393076575114,6.639205244396679,0.05119157506758237,0.9488084249324178,0.08853583268852275,0.04480521367529087,0.03951947863247097,86,109.9511628,0.2
1199.0500000000002,0.046158105483584094,0.6805496054633418,24.16918162996354,0.4567029953225936,0.0012413348039273437,0.9987586651960723,0.06941783868311342,0.0034647121170869183,6.7007812238995585,0.049910976525860615,0.9500890234741393,0.08902092572962736,0.0444170894219745,0.039558291057802474,87,87.96093022,0.2
1199.0500000000002,0.030428289689538562,0.684664403814556,19.45225921049262,0.4584613220331555,0.0007051902351538606,0.9992948097648465,0.06545303270567149,0.00319814811706486,6.762418590189888,0.04886172549777026,0.9511382745022299,0.08953806652816346,0.04406332352566771,0.03959366764743321,88,70.36874418,0.2
1199.0500000000002,0.019987725887370755,0.6883828190084083,15.64632377306332,0.461725384551768,0.0004003296671449607,0.9995996703328544,0.06150653436220218,0.0029524442189075963,6.824098497611756,0.048002122856043994,0.9519978771439559,0.0900810556208174,0.043737188169483514,0.0396262811830516,89,56.29499534,0.2
1199.0500000000002,0.013098756336422799,0.6918355122625088,12.579837717465605,0.4660711502599053,0.00022715628399592658,0.9997728437160042,0.0575749236261352,0.002723266053170981,6.885805707117262,0.047299516553601935,0.952700483446398,0.09064415858422298,0.043432575243190094,0.039656742475680996,90,45.03599627,0.2
1199.0500000000002,0.008571402409766173,0.6951190551658589,10.111636862259521,0.47121134709823964,0.00012886733535668473,0.9998711326646432,0.05365555319825954,0.002506955712490935,6.947523375237189,0.046723136060570686,0.9532768639394293,0.09122380135964005,0.04314571365325956,0.03968542863467401,91,36.02879702,0.2
