time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
219.60000000000002,0.19776571068632776,-0.3575254805173671,0.8944097774512179,104.23089246514174
219.70000000000002,0.19782964054556107,-0.3578817889497117,0.8945865699498183,104.25021157067465
219.8,0.19789357139489117,-0.358238250490615,0.8947632789003629,104.26951866316728
219.9,0.19795750320932703,-0.3585948648993451,0.8949399043288986,104.28881375039684
220.0,0.19802143596387767,-0.3589516319345165,0.8951164462614729,104.30809684013063
220.10000000000002,0.19808536963355183,-0.35930855135400463,0.8952929047241331,104.32736794012611
220.20000000000002,0.1981493041933583,-0.3596656229150881,0.8954692797429263,104.34662705813086
220.3,0.19821323961830573,-0.3600228463745623,0.8956455713439001,104.36587420188275
220.4,0.19827717588340343,-0.3603802214883842,0.8958217795531014,104.38510937910978
220.5,0.19834111679683897,-0.36073780453894244,0.8959979043965778,104.40433259753011
220.60000000000002,0.19840506562807658,-0.3610956438959221,0.8961739459003765,104.42354386485225
220.70000000000002,0.19846901586647892,-0.361453643689444,0.8963499040905446,104.44274318877483
220.8,0.19853296749955351,-0.3618118038614,0.8965257789931296,104.46193057698673
220.9,0.19859692051480782,-0.36217012435335505,0.8967015706341787,104.48110603716724
221.0,0.19866087489974993,-0.362528605106192,0.8968772790397391,104.5002695769858
221.10000000000002,0.19872483064188695,-0.3628872460602821,0.8970529042358584,104.51942120410212
221.20000000000002,0.19878878772872666,-0.36324604715548503,0.8972284462485836,104.53856092616624
221.3,0.19885274614777693,-0.36360500833117726,0.897403905103962,104.55768875081858
221.4,0.1989167058865451,-0.3639641295262237,0.897579280828041,104.57680468568986
221.5,0.1989806669325389,-0.36432341067884977,0.8977545734468677,104.59590873840108
221.60000000000002,0.19904462927326594,-0.3646828517268972,0.8979297829864896,104.61500091656367
221.70000000000002,0.19910859289623373,-0.36504245260768187,0.8981049094729538,104.63408122777942
221.8,0.19917255778894993,-0.36540221325790867,0.8982799529323079,104.65314967964045
