P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
