P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
7.8,0.1889,7.0,0.1889,0.828671671,15.653607865190002
8.9,0.1889,7.0,0.1889,0.828671671,15.653607865190002
10.0,0.1889,7.0,0.1889,0.828671671,15.653607865190002
0.7,0.1889,7.0,0.2778,0.826247988,22.953169106639997
1.2,0.1889,7.0,0.2778,0.826247988,22.953169106639997
2.3,0.1889,7.0,0.2778,0.826247988,22.953169106639997
3.4,0.1889,7.0,0.2778,0.826247988,22.953169106639997
4.5,0.1889,7.0,0.2778,0.826247988,22.953169106639997
5.6,0.1889,7.0,0.2778,0.826247988,22.953169106639997
6.7,0.1889,7.0,0.2778,0.826247988,22.953169106639997
7.8,0.1889,7.0,0.2778,0.826247988,22.953169106639997
8.9,0.1889,7.0,0.2778,0.826247988,22.953169106639997
10.0,0.1889,7.0,0.2778,0.826247988,22.953169106639997
0.7,0.1889,7.0,0.3667,0.818260931,30.005628339770002
1.2,0.1889,7.0,0.3667,0.818260931,30.005628339770002
2.3,0.1889,7.0,0.3667,0.818260931,30.005628339770002
3.4,0.1889,7.0,0.3667,0.818260931,30.005628339770002
4.5,0.1889,7.0,0.3667,0.818260931,30.005628339770002
5.6,0.1889,7.0,0.3667,0.818260931,30.005628339770002
6.7,0.1889,7.0,0.3667,0.818260931,30.005628339770002
7.8,0.1889,7.0,0.3667,0.818260931,30.005628339770002
8.9,0.1889,7.0,0.3667,0.818260931,30.005628339770002
10.0,0.1889,7.0,0.3667,0.818260931,30.005628339770002
0.7,0.1889,7.0,0.4556,0.777600026,35.427457184560005
1.2,0.1889,7.0,0.4556,0.777600026,35.427457184560005
2.3,0.1889,7.0,0.4556,0.777600026,35.427457184560005
3.4,0.1889,7.0,0.4556,0.777600026,35.427457184560005
4.5,0.1889,7.0,0.4556,0.777600026,35.427457184560005
5.6,0.1889,7.0,0.4556,0.777600026,35.427457184560005
6.7,0.1889,7.0,0.4556,0.777600026,35.427457184560005
7.8,0.1889,7.0,0.4556,0.777600026,35.427457184560005
8.9,0.1889,7.0,0.4556,0.777600026,35.427457184560005
10.0,0.1889,7.0,0.4556,0.777600026,35.427457184560005
0.7,0.1889,7.0,0.5444,0.695934652,37.88668245488
1.2,0.1889,7.0,0.5444,0.695934652,37.88668245488
2.3,0.1889,7.0,0.5444,0.695934652,37.88668245488
3.4,0.1889,7.0,0.5444,0.695934652,37.88668245488
4.5,0.1889,7.0,0.5444,0.695934652,37.88668245488
5.6,0.1889,7.0,0.5444,0.695934652,37.88668245488
6.7,0.1889,7.0,0.5444,0.695934652,37.88668245488
7.8,0.1889,7.0,0.5444,0.695934652,37.88668245488
8.9,0.1889,7.0,0.5444,0.695934652,37.88668245488
10.0,0.1889,7.0,0.5444,0.695934652,37.88668245488
0.7,0.1889,7.0,0.6333,0.615849714,39.00176238762
1.2,0.1889,7.0,0.6333,0.615849714,39.00176238762
2.3,0.1889,7.0,0.6333,0.615849714,39.00176238762
3.4,0.1889,7.0,0.6333,0.615849714,39.00176238762
4.5,0.1889,7.0,0.6333,0.615849714,39.00176238762
5.6,0.1889,7.0,0.6333,0.615849714,39.00176238762
6.7,0.1889,7.0,0.6333,0.615849714,39.00176238762
7.8,0.1889,7.0,0.6333,0.615849714,39.00176238762
8.9,0.1889,7.0,0.6333,0.615849714,39.00176238762
10.0,0.1889,7.0,0.6333,0.615849714,39.00176238762
0.7,0.1889,7.0,0.7222,0.548311233,39.59903724725999
1.2,0.1889,7.0,0.7222,0.548311233,39.59903724725999
2.3,0.1889,7.0,0.7222,0.548311233,39.59903724725999
3.4,0.1889,7.0,0.7222,0.548311233,39.59903724725999
4.5,0.1889,7.0,0.7222,0.548311233,39.59903724725999
5.6,0.1889,7.0,0.7222,0.548311233,39.59903724725999
6.7,0.1889,7.0,0.7222,0.548311233,39.59903724725999
7.8,0.1889,7.0,0.7222,0.548311233,39.59903724725999
8.9,0.1889,7.0,0.7222,0.548311233,39.59903724725999
10.0,0.1889,7.0,0.7222,0.548311233,39.59903724725999
0.7,0.1889,7.0,0.8111,0.492698137,39.962745892070004
1.2,0.1889,7.0,0.8111,0.492698137,39.962745892070004
2.3,0.1889,7.0,0.8111,0.492698137,39.962745892070004
3.4,0.1889,7.0,0.8111,0.492698137,39.962745892070004
4.5,0.1889,7.0,0.8111,0.492698137,39.962745892070004
5.6,0.1889,7.0,0.8111,0.492698137,39.962745892070004
6.7,0.1889,7.0,0.8111,0.492698137,39.962745892070004
7.8,0.1889,7.0,0.8111,0.492698137,39.962745892070004
8.9,0.1889,7.0,0.8111,0.492698137,39.962745892070004
10.0,0.1889,7.0,0.8111,0.492698137,39.962745892070004
0.7,0.1889,7.0,0.9,0.446722851,40.20505659
1.2,0.1889,7.0,0.9,0.446722851,40.20505659
2.3,0.1889,7.0,0.9,0.446722851,40.20505659
3.4,0.1889,7.0,0.9,0.446722851,40.20505659
4.5,0.1889,7.0,0.9,0.446722851,40.20505659
5.6,0.1889,7.0,0.9,0.446722851,40.20505659
6.7,0.1889,7.0,0.9,0.446722851,40.20505659
7.8,0.1889,7.0,0.9,0.446722851,40.20505659
8.9,0.1889,7.0,0.9,0.446722851,40.20505659
10.0,0.1889,7.0,0.9,0.446722851,40.20505659
0.7,0.2778,0.07,0.1,0.649881954,6.49881954
1.2,0.2778,0.07,0.1,0.649881954,6.49881954
2.3,0.2778,0.07,0.1,0.649881954,6.49881954
3.4,0.2778,0.07,0.1,0.649881954,6.49881954
4.5,0.2778,0.07,0.1,0.649881954,6.49881954
5.6,0.2778,0.07,0.1,0.649881954,6.49881954
6.7,0.2778,0.07,0.1,0.649881954,6.49881954
7.8,0.2778,0.07,0.1,0.649881954,6.49881954
8.9,0.2778,0.07,0.1,0.649881954,6.49881954
10.0,0.2778,0.07,0.1,0.649881954,6.49881954
0.7,0.2778,0.07,0.1889,0.606234869,11.45177667541
1.2,0.2778,0.07,0.1889,0.606234869,11.45177667541
2.3,0.2778,0.07,0.1889,0.606234869,11.45177667541
3.4,0.2778,0.07,0.1889,0.606234869,11.45177667541
4.5,0.2778,0.07,0.1889,0.606234869,11.45177667541
5.6,0.2778,0.07,0.1889,0.606234869,11.45177667541
6.7,0.2778,0.07,0.1889,0.606234869,11.45177667541
7.8,0.2778,0.07,0.1889,0.606234869,11.45177667541
8.9,0.2778,0.07,0.1889,0.606234869,11.45177667541
10.0,0.2778,0.07,0.1889,0.606234869,11.45177667541
0.7,0.2778,0.07,0.2778,0.533693454,14.826004152120001
1.2,0.2778,0.07,0.2778,0.533693454,14.826004152120001
2.3,0.2778,0.07,0.2778,0.533693454,14.826004152120001
3.4,0.2778,0.07,0.2778,0.533693454,14.826004152120001
4.5,0.2778,0.07,0.2778,0.533693454,14.826004152120001
5.6,0.2778,0.07,0.2778,0.533693454,14.826004152120001
6.7,0.2778,0.07,0.2778,0.533693454,14.826004152120001
7.8,0.2778,0.07,0.2778,0.533693454,14.826004152120001
8.9,0.2778,0.07,0.2778,0.533693454,14.826004152120001
10.0,0.2778,0.07,0.2778,0.533693454,14.826004152120001
0.7,0.2778,0.07,0.3667,0.446643536,16.37841846512
1.2,0.2778,0.07,0.3667,0.446643536,16.37841846512
2.3,0.2778,0.07,0.3667,0.446643536,16.37841846512
3.4,0.2778,0.07,0.3667,0.446643536,16.37841846512
4.5,0.2778,0.07,0.3667,0.446643536,16.37841846512
5.6,0.2778,0.07,0.3667,0.446643536,16.37841846512
6.7,0.2778,0.07,0.3667,0.446643536,16.37841846512
7.8,0.2778,0.07,0.3667,0.446643536,16.37841846512
8.9,0.2778,0.07,0.3667,0.446643536,16.37841846512
10.0,0.2778,0.07,0.3667,0.446643536,16.37841846512
0.7,0.2778,0.07,0.4556,0.374500426,17.06223940856
1.2,0.2778,0.07,0.4556,0.374500426,17.06223940856
2.3,0.2778,0.07,0.4556,0.374500426,17.06223940856
3.4,0.2778,0.07,0.4556,0.374500426,17.06223940856
4.5,0.2778,0.07,0.4556,0.374500426,17.06223940856
5.6,0.2778,0.07,0.4556,0.374500426,17.06223940856
6.7,0.2778,0.07,0.4556,0.374500426,17.06223940856
7.8,0.2778,0.07,0.4556,0.374500426,17.06223940856
8.9,0.2778,0.07,0.4556,0.374500426,17.06223940856
10.0,0.2778,0.07,0.4556,0.374500426,17.06223940856
0.7,0.2778,0.07,0.5444,0.319640608,17.40123469952
1.2,0.2778,0.07,0.5444,0.319640608,17.40123469952
2.3,0.2778,0.07,0.5444,0.319640608,17.40123469952
3.4,0.2778,0.07,0.5444,0.319640608,17.40123469952
4.5,0.2778,0.07,0.5444,0.319640608,17.40123469952
5.6,0.2778,0.07,0.5444,0.319640608,17.40123469952
6.7,0.2778,0.07,0.5444,0.319640608,17.40123469952
7.8,0.2778,0.07,0.5444,0.319640608,17.40123469952
8.9,0.2778,0.07,0.5444,0.319640608,17.40123469952
10.0,0.2778,0.07,0.5444,0.319640608,17.40123469952
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
1.2,0.2778,0.07,0.6333,0.277653622,17.58380388126
2.3,0.2778,0.07,0.6333,0.277653622,17.58380388126
3.4,0.2778,0.07,0.6333,0.277653622,17.58380388126
4.5,0.2778,0.07,0.6333,0.277653622,17.58380388126
5.6,0.2778,0.07,0.6333,0.277653622,17.58380388126
6.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
7.8,0.2778,0.07,0.6333,0.277653622,17.58380388126
8.9,0.2778,0.07,0.6333,0.277653622,17.58380388126
10.0,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
1.2,0.2778,0.07,0.7222,0.244905421,17.687069504620002
2.3,0.2778,0.07,0.7222,0.244905421,17.687069504620002
3.4,0.2778,0.07,0.7222,0.244905421,17.687069504620002
4.5,0.2778,0.07,0.7222,0.244905421,17.687069504620002
5.6,0.2778,0.07,0.7222,0.244905421,17.687069504620002
6.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
7.8,0.2778,0.07,0.7222,0.244905421,17.687069504620002
8.9,0.2778,0.07,0.7222,0.244905421,17.687069504620002
10.0,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
1.2,0.2778,0.07,0.8111,0.21878601,17.7457332711
2.3,0.2778,0.07,0.8111,0.21878601,17.7457332711
3.4,0.2778,0.07,0.8111,0.21878601,17.7457332711
4.5,0.2778,0.07,0.8111,0.21878601,17.7457332711
5.6,0.2778,0.07,0.8111,0.21878601,17.7457332711
6.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
7.8,0.2778,0.07,0.8111,0.21878601,17.7457332711
8.9,0.2778,0.07,0.8111,0.21878601,17.7457332711
10.0,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
1.2,0.2778,0.07,0.9,0.197554168,17.77987512
2.3,0.2778,0.07,0.9,0.197554168,17.77987512
3.4,0.2778,0.07,0.9,0.197554168,17.77987512
4.5,0.2778,0.07,0.9,0.197554168,17.77987512
5.6,0.2778,0.07,0.9,0.197554168,17.77987512
6.7,0.2778,0.07,0.9,0.197554168,17.77987512
7.8,0.2778,0.07,0.9,0.197554168,17.77987512
8.9,0.2778,0.07,0.9,0.197554168,17.77987512
10.0,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
1.2,0.2778,0.1,0.1,0.674010367,6.740103670000002
2.3,0.2778,0.1,0.1,0.674010367,6.740103670000002
3.4,0.2778,0.1,0.1,0.674010367,6.740103670000002
4.5,0.2778,0.1,0.1,0.674010367,6.740103670000002
5.6,0.2778,0.1,0.1,0.674010367,6.740103670000002
6.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
7.8,0.2778,0.1,0.1,0.674010367,6.740103670000002
8.9,0.2778,0.1,0.1,0.674010367,6.740103670000002
10.0,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
1.2,0.2778,0.1,0.1889,0.637290307,12.038413899230001
2.3,0.2778,0.1,0.1889,0.637290307,12.038413899230001
3.4,0.2778,0.1,0.1889,0.637290307,12.038413899230001
4.5,0.2778,0.1,0.1889,0.637290307,12.038413899230001
5.6,0.2778,0.1,0.1889,0.637290307,12.038413899230001
6.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
7.8,0.2778,0.1,0.1889,0.637290307,12.038413899230001
8.9,0.2778,0.1,0.1889,0.637290307,12.038413899230001
10.0,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
1.2,0.2778,0.1,0.2778,0.608195457,16.89566979546
2.3,0.2778,0.1,0.2778,0.608195457,16.89566979546
3.4,0.2778,0.1,0.2778,0.608195457,16.89566979546
4.5,0.2778,0.1,0.2778,0.608195457,16.89566979546
5.6,0.2778,0.1,0.2778,0.608195457,16.89566979546
6.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
7.8,0.2778,0.1,0.2778,0.608195457,16.89566979546
8.9,0.2778,0.1,0.2778,0.608195457,16.89566979546
10.0,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
1.2,0.2778,0.1,0.3667,0.546902529,20.05491573843
2.3,0.2778,0.1,0.3667,0.546902529,20.05491573843
3.4,0.2778,0.1,0.3667,0.546902529,20.05491573843
4.5,0.2778,0.1,0.3667,0.546902529,20.05491573843
5.6,0.2778,0.1,0.3667,0.546902529,20.05491573843
6.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
7.8,0.2778,0.1,0.3667,0.546902529,20.05491573843
8.9,0.2778,0.1,0.3667,0.546902529,20.05491573843
10.0,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
1.2,0.2778,0.1,0.4556,0.471775126,21.49407474056
2.3,0.2778,0.1,0.4556,0.471775126,21.49407474056
3.4,0.2778,0.1,0.4556,0.471775126,21.49407474056
4.5,0.2778,0.1,0.4556,0.471775126,21.49407474056
5.6,0.2778,0.1,0.4556,0.471775126,21.49407474056
6.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
7.8,0.2778,0.1,0.4556,0.471775126,21.49407474056
8.9,0.2778,0.1,0.4556,0.471775126,21.49407474056
10.0,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
1.2,0.2778,0.1,0.5444,0.407180498,22.166906311119998
2.3,0.2778,0.1,0.5444,0.407180498,22.166906311119998
3.4,0.2778,0.1,0.5444,0.407180498,22.166906311119998
4.5,0.2778,0.1,0.5444,0.407180498,22.166906311119998
5.6,0.2778,0.1,0.5444,0.407180498,22.166906311119998
6.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
7.8,0.2778,0.1,0.5444,0.407180498,22.166906311119998
8.9,0.2778,0.1,0.5444,0.407180498,22.166906311119998
10.0,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
1.2,0.2778,0.1,0.6333,0.355805104,22.533137236319998
2.3,0.2778,0.1,0.6333,0.355805104,22.533137236319998
3.4,0.2778,0.1,0.6333,0.355805104,22.533137236319998
4.5,0.2778,0.1,0.6333,0.355805104,22.533137236319998
5.6,0.2778,0.1,0.6333,0.355805104,22.533137236319998
6.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
7.8,0.2778,0.1,0.6333,0.355805104,22.533137236319998
8.9,0.2778,0.1,0.6333,0.355805104,22.533137236319998
10.0,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
1.2,0.2778,0.1,0.7222,0.315085567,22.75547964874
2.3,0.2778,0.1,0.7222,0.315085567,22.75547964874
3.4,0.2778,0.1,0.7222,0.315085567,22.75547964874
4.5,0.2778,0.1,0.7222,0.315085567,22.75547964874
5.6,0.2778,0.1,0.7222,0.315085567,22.75547964874
6.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
7.8,0.2778,0.1,0.7222,0.315085567,22.75547964874
8.9,0.2778,0.1,0.7222,0.315085567,22.75547964874
10.0,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
1.2,0.2778,0.1,0.8111,0.282378038,22.90368266218
2.3,0.2778,0.1,0.8111,0.282378038,22.90368266218
3.4,0.2778,0.1,0.8111,0.282378038,22.90368266218
4.5,0.2778,0.1,0.8111,0.282378038,22.90368266218
5.6,0.2778,0.1,0.8111,0.282378038,22.90368266218
6.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
7.8,0.2778,0.1,0.8111,0.282378038,22.90368266218
8.9,0.2778,0.1,0.8111,0.282378038,22.90368266218
10.0,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
1.2,0.2778,0.1,0.9,0.255636329,23.00726961
2.3,0.2778,0.1,0.9,0.255636329,23.00726961
3.4,0.2778,0.1,0.9,0.255636329,23.00726961
4.5,0.2778,0.1,0.9,0.255636329,23.00726961
5.6,0.2778,0.1,0.9,0.255636329,23.00726961
6.7,0.2778,0.1,0.9,0.255636329,23.00726961
7.8,0.2778,0.1,0.9,0.255636329,23.00726961
8.9,0.2778,0.1,0.9,0.255636329,23.00726961
10.0,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
1.2,0.2778,0.25,0.1,0.747657245,7.476572450000001
2.3,0.2778,0.25,0.1,0.747657245,7.476572450000001
3.4,0.2778,0.25,0.1,0.747657245,7.476572450000001
4.5,0.2778,0.25,0.1,0.747657245,7.476572450000001
5.6,0.2778,0.25,0.1,0.747657245,7.476572450000001
6.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
7.8,0.2778,0.25,0.1,0.747657245,7.476572450000001
8.9,0.2778,0.25,0.1,0.747657245,7.476572450000001
10.0,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
1.2,0.2778,0.25,0.1889,0.733369251,13.85334515139
2.3,0.2778,0.25,0.1889,0.733369251,13.85334515139
3.4,0.2778,0.25,0.1889,0.733369251,13.85334515139
4.5,0.2778,0.25,0.1889,0.733369251,13.85334515139
5.6,0.2778,0.25,0.1889,0.733369251,13.85334515139
6.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
7.8,0.2778,0.25,0.1889,0.733369251,13.85334515139
8.9,0.2778,0.25,0.1889,0.733369251,13.85334515139
10.0,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
1.2,0.2778,0.25,0.2778,0.731027219,20.307936143819997
2.3,0.2778,0.25,0.2778,0.731027219,20.307936143819997
3.4,0.2778,0.25,0.2778,0.731027219,20.307936143819997
4.5,0.2778,0.25,0.2778,0.731027219,20.307936143819997
5.6,0.2778,0.25,0.2778,0.731027219,20.307936143819997
6.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
7.8,0.2778,0.25,0.2778,0.731027219,20.307936143819997
8.9,0.2778,0.25,0.2778,0.731027219,20.307936143819997
10.0,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
1.2,0.2778,0.25,0.3667,0.710946956,26.070424876520004
2.3,0.2778,0.25,0.3667,0.710946956,26.070424876520004
3.4,0.2778,0.25,0.3667,0.710946956,26.070424876520004
4.5,0.2778,0.25,0.3667,0.710946956,26.070424876520004
5.6,0.2778,0.25,0.3667,0.710946956,26.070424876520004
6.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
7.8,0.2778,0.25,0.3667,0.710946956,26.070424876520004
8.9,0.2778,0.25,0.3667,0.710946956,26.070424876520004
10.0,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
1.2,0.2778,0.25,0.4556,0.653386193,29.76827495308
2.3,0.2778,0.25,0.4556,0.653386193,29.76827495308
3.4,0.2778,0.25,0.4556,0.653386193,29.76827495308
4.5,0.2778,0.25,0.4556,0.653386193,29.76827495308
5.6,0.2778,0.25,0.4556,0.653386193,29.76827495308
6.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
7.8,0.2778,0.25,0.4556,0.653386193,29.76827495308
8.9,0.2778,0.25,0.4556,0.653386193,29.76827495308
10.0,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
1.2,0.2778,0.25,0.5444,0.576814416,31.401776807040005
2.3,0.2778,0.25,0.5444,0.576814416,31.401776807040005
3.4,0.2778,0.25,0.5444,0.576814416,31.401776807040005
4.5,0.2778,0.25,0.5444,0.576814416,31.401776807040005
5.6,0.2778,0.25,0.5444,0.576814416,31.401776807040005
6.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
7.8,0.2778,0.25,0.5444,0.576814416,31.401776807040005
8.9,0.2778,0.25,0.5444,0.576814416,31.401776807040005
10.0,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
1.2,0.2778,0.25,0.6333,0.50760232,32.146454925600004
2.3,0.2778,0.25,0.6333,0.50760232,32.146454925600004
3.4,0.2778,0.25,0.6333,0.50760232,32.146454925600004
4.5,0.2778,0.25,0.6333,0.50760232,32.146454925600004
5.6,0.2778,0.25,0.6333,0.50760232,32.146454925600004
6.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
7.8,0.2778,0.25,0.6333,0.50760232,32.146454925600004
8.9,0.2778,0.25,0.6333,0.50760232,32.146454925600004
10.0,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
1.2,0.2778,0.25,0.7222,0.450682724,32.548306327279995
2.3,0.2778,0.25,0.7222,0.450682724,32.548306327279995
3.4,0.2778,0.25,0.7222,0.450682724,32.548306327279995
4.5,0.2778,0.25,0.7222,0.450682724,32.548306327279995
5.6,0.2778,0.25,0.7222,0.450682724,32.548306327279995
6.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
7.8,0.2778,0.25,0.7222,0.450682724,32.548306327279995
8.9,0.2778,0.25,0.7222,0.450682724,32.548306327279995
10.0,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
1.2,0.2778,0.25,0.8111,0.404325029,32.79480310219
2.3,0.2778,0.25,0.8111,0.404325029,32.79480310219
3.4,0.2778,0.25,0.8111,0.404325029,32.79480310219
4.5,0.2778,0.25,0.8111,0.404325029,32.79480310219
5.6,0.2778,0.25,0.8111,0.404325029,32.79480310219
6.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
7.8,0.2778,0.25,0.8111,0.404325029,32.79480310219
8.9,0.2778,0.25,0.8111,0.404325029,32.79480310219
10.0,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
1.2,0.2778,0.25,0.9,0.36622974,32.960676600000006
2.3,0.2778,0.25,0.9,0.36622974,32.960676600000006
3.4,0.2778,0.25,0.9,0.36622974,32.960676600000006
4.5,0.2778,0.25,0.9,0.36622974,32.960676600000006
5.6,0.2778,0.25,0.9,0.36622974,32.960676600000006
6.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
7.8,0.2778,0.25,0.9,0.36622974,32.960676600000006
8.9,0.2778,0.25,0.9,0.36622974,32.960676600000006
10.0,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
1.2,0.2778,0.4,0.1,0.781295375,7.812953750000001
2.3,0.2778,0.4,0.1,0.781295375,7.812953750000001
3.4,0.2778,0.4,0.1,0.781295375,7.812953750000001
4.5,0.2778,0.4,0.1,0.781295375,7.812953750000001
5.6,0.2778,0.4,0.1,0.781295375,7.812953750000001
6.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
7.8,0.2778,0.4,0.1,0.781295375,7.812953750000001
8.9,0.2778,0.4,0.1,0.781295375,7.812953750000001
10.0,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
1.2,0.2778,0.4,0.1889,0.775862385,14.656040452650002
2.3,0.2778,0.4,0.1889,0.775862385,14.656040452650002
3.4,0.2778,0.4,0.1889,0.775862385,14.656040452650002
4.5,0.2778,0.4,0.1889,0.775862385,14.656040452650002
5.6,0.2778,0.4,0.1889,0.775862385,14.656040452650002
6.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
7.8,0.2778,0.4,0.1889,0.775862385,14.656040452650002
8.9,0.2778,0.4,0.1889,0.775862385,14.656040452650002
10.0,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
1.2,0.2778,0.4,0.2778,0.774387336,21.51248019408
2.3,0.2778,0.4,0.2778,0.774387336,21.51248019408
3.4,0.2778,0.4,0.2778,0.774387336,21.51248019408
4.5,0.2778,0.4,0.2778,0.774387336,21.51248019408
5.6,0.2778,0.4,0.2778,0.774387336,21.51248019408
6.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
7.8,0.2778,0.4,0.2778,0.774387336,21.51248019408
8.9,0.2778,0.4,0.2778,0.774387336,21.51248019408
10.0,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
1.2,0.2778,0.4,0.3667,0.759891741,27.865230142470004
2.3,0.2778,0.4,0.3667,0.759891741,27.865230142470004
3.4,0.2778,0.4,0.3667,0.759891741,27.865230142470004
4.5,0.2778,0.4,0.3667,0.759891741,27.865230142470004
5.6,0.2778,0.4,0.3667,0.759891741,27.865230142470004
6.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
7.8,0.2778,0.4,0.3667,0.759891741,27.865230142470004
8.9,0.2778,0.4,0.3667,0.759891741,27.865230142470004
10.0,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
1.2,0.2778,0.4,0.4556,0.704851537,32.11303602572001
2.3,0.2778,0.4,0.4556,0.704851537,32.11303602572001
3.4,0.2778,0.4,0.4556,0.704851537,32.11303602572001
4.5,0.2778,0.4,0.4556,0.704851537,32.11303602572001
5.6,0.2778,0.4,0.4556,0.704851537,32.11303602572001
6.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
7.8,0.2778,0.4,0.4556,0.704851537,32.11303602572001
8.9,0.2778,0.4,0.4556,0.704851537,32.11303602572001
10.0,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
1.2,0.2778,0.4,0.5444,0.620489925,33.779471517
2.3,0.2778,0.4,0.5444,0.620489925,33.779471517
3.4,0.2778,0.4,0.5444,0.620489925,33.779471517
4.5,0.2778,0.4,0.5444,0.620489925,33.779471517
5.6,0.2778,0.4,0.5444,0.620489925,33.779471517
6.7,0.2778,0.4,0.5444,0.620489925,33.779471517
7.8,0.2778,0.4,0.5444,0.620489925,33.779471517
8.9,0.2778,0.4,0.5444,0.620489925,33.779471517
10.0,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
1.2,0.2778,0.4,0.6333,0.544057675,34.455172557750004
2.3,0.2778,0.4,0.6333,0.544057675,34.455172557750004
3.4,0.2778,0.4,0.6333,0.544057675,34.455172557750004
